area_id,area_name,b05006001,b05006001_moe,b05006002,b05006002_moe,b05006003,b05006003_moe,b05006004,b05006004_moe,b05006005,b05006005_moe,b05006006,b05006006_moe,b05006007,b05006007_moe,b05006008,b05006008_moe,b05006009,b05006009_moe,b05006010,b05006010_moe,b05006011,b05006011_moe,b05006012,b05006012_moe,b05006013,b05006013_moe,b05006014,b05006014_moe,b05006015,b05006015_moe,b05006016,b05006016_moe,b05006017,b05006017_moe,b05006018,b05006018_moe,b05006019,b05006019_moe,b05006020,b05006020_moe,b05006021,b05006021_moe,b05006022,b05006022_moe,b05006023,b05006023_moe,b05006024,b05006024_moe,b05006025,b05006025_moe,b05006026,b05006026_moe,b05006027,b05006027_moe,b05006028,b05006028_moe,b05006029,b05006029_moe,b05006030,b05006030_moe,b05006031,b05006031_moe,b05006032,b05006032_moe,b05006033,b05006033_moe,b05006034,b05006034_moe,b05006035,b05006035_moe,b05006036,b05006036_moe,b05006037,b05006037_moe,b05006038,b05006038_moe,b05006039,b05006039_moe,b05006040,b05006040_moe,b05006041,b05006041_moe,b05006042,b05006042_moe,b05006043,b05006043_moe,b05006044,b05006044_moe,b05006045,b05006045_moe,b05006046,b05006046_moe,b05006047,b05006047_moe,b05006048,b05006048_moe,b05006049,b05006049_moe,b05006050,b05006050_moe,b05006051,b05006051_moe,b05006052,b05006052_moe,b05006053,b05006053_moe,b05006054,b05006054_moe,b05006055,b05006055_moe,b05006056,b05006056_moe,b05006057,b05006057_moe,b05006058,b05006058_moe,b05006059,b05006059_moe,b05006060,b05006060_moe,b05006061,b05006061_moe,b05006062,b05006062_moe,b05006063,b05006063_moe,b05006064,b05006064_moe,b05006065,b05006065_moe,b05006066,b05006066_moe,b05006067,b05006067_moe,b05006068,b05006068_moe,b05006069,b05006069_moe,b05006070,b05006070_moe,b05006071,b05006071_moe,b05006072,b05006072_moe,b05006073,b05006073_moe,b05006074,b05006074_moe,b05006075,b05006075_moe,b05006076,b05006076_moe,b05006077,b05006077_moe,b05006078,b05006078_moe,b05006079,b05006079_moe,b05006080,b05006080_moe,b05006081,b05006081_moe,b05006082,b05006082_moe,b05006083,b05006083_moe,b05006084,b05006084_moe,b05006085,b05006085_moe,b05006086,b05006086_moe,b05006087,b05006087_moe,b05006088,b05006088_moe,b05006089,b05006089_moe,b05006090,b05006090_moe,b05006091,b05006091_moe,b05006092,b05006092_moe,b05006093,b05006093_moe,b05006094,b05006094_moe,b05006095,b05006095_moe,b05006096,b05006096_moe,b05006097,b05006097_moe,b05006098,b05006098_moe,b05006099,b05006099_moe,b05006100,b05006100_moe,b05006101,b05006101_moe,b05006102,b05006102_moe,b05006103,b05006103_moe,b05006104,b05006104_moe,b05006105,b05006105_moe,b05006106,b05006106_moe,b05006107,b05006107_moe,b05006108,b05006108_moe,b05006109,b05006109_moe,b05006110,b05006110_moe,b05006111,b05006111_moe,b05006112,b05006112_moe,b05006113,b05006113_moe,b05006114,b05006114_moe,b05006115,b05006115_moe,b05006116,b05006116_moe,b05006117,b05006117_moe,b05006118,b05006118_moe,b05006119,b05006119_moe,b05006120,b05006120_moe,b05006121,b05006121_moe,b05006122,b05006122_moe,b05006123,b05006123_moe,b05006124,b05006124_moe,b05006125,b05006125_moe,b05006126,b05006126_moe,b05006127,b05006127_moe,b05006128,b05006128_moe,b05006129,b05006129_moe,b05006130,b05006130_moe,b05006131,b05006131_moe,b05006132,b05006132_moe,b05006133,b05006133_moe,b05006134,b05006134_moe,b05006135,b05006135_moe,b05006136,b05006136_moe,b05006137,b05006137_moe,b05006138,b05006138_moe,b05006139,b05006139_moe,b05006140,b05006140_moe,b05006141,b05006141_moe,b05006142,b05006142_moe,b05006143,b05006143_moe,b05006144,b05006144_moe,b05006145,b05006145_moe,b05006146,b05006146_moe,b05006147,b05006147_moe,b05006148,b05006148_moe,b05006149,b05006149_moe,b05006150,b05006150_moe,b05006151,b05006151_moe,b05006152,b05006152_moe,b05006153,b05006153_moe,b05006154,b05006154_moe,b05006155,b05006155_moe,b05006156,b05006156_moe,b05006157,b05006157_moe,b05006158,b05006158_moe,b05006159,b05006159_moe,b05006160,b05006160_moe
3.2,Georgetown,298,101,4,8,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,4,8,0,12,0,12,0,12,4,8,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,164,91,99,67,99,67,99,67,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,65,64,0,12,0,12,0,12,0,12,0,12,65,64,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,130,115,130,115,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,101,101,101,101,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,29,51,0,12,0,12,0,12,0,12,29,51,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
3.3,Duwamish/SODO,647,243,23,45,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,13,30,0,12,13,30,0,12,0,12,0,12,10,22,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,10,22,0,12,0,12,0,12,0,12,0,12,314,135,200,116,129,95,103,78,26,31,0,12,22,25,49,35,0,12,7,11,0,12,0,12,7,11,0,12,0,12,0,12,0,12,0,12,0,12,0,12,107,73,0,12,0,12,4,22,6,12,0,12,59,50,0,12,0,12,38,53,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,27,29,11,18,0,12,11,18,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,9,16,9,16,0,12,7,16,0,12,0,12,0,12,0,12,0,12,7,16,0,12,0,12,0,12,0,12,0,12,0,12,0,12,283,199,252,200,131,152,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,131,152,0,12,0,12,100,122,88,109,0,12,0,12,0,12,0,12,0,12,12,30,0,12,0,12,21,33,0,12,0,12,0,12,0,12,0,12,0,12,0,12,21,33,0,12,0,12,0,12,31,26,31,26,0,12
3.4,South Beacon Hill/NewHolly,7933,985,142,91,28,37,28,37,0,24,28,37,0,24,0,24,0,24,0,24,0,24,0,24,8,21,0,24,0,24,0,24,8,21,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,106,86,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,8,25,32,50,0,24,37,47,0,24,29,47,0,24,0,24,0,24,0,24,5446,826,1839,488,1759,493,1459,408,262,256,38,66,9,22,71,83,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,3550,832,52,47,0,24,137,74,0,24,0,24,1024,355,0,24,71,56,2266,780,0,24,57,61,0,24,25,49,0,24,0,24,0,24,17,35,0,24,15,33,0,24,0,24,0,24,0,24,1932,656,1724,651,232,190,233,156,265,348,994,386,0,24,0,24,0,24,106,92,13,28,0,24,93,90,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,102,137,271,164,168,131,168,131,0,24,0,24,103,117,142,74,95,59,17,33,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,17,33,0,24,78,52,25,43,0,24,16,33,0,24,15,30,0,24,9,22,13,29,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,47,38,47,38,0,24
3.5,Beacon Hill,4639,637,118,114,16,30,0,17,0,17,0,17,0,17,0,17,0,17,16,30,0,17,0,17,37,44,22,39,15,26,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,65,74,0,17,0,17,19,33,0,17,0,17,0,17,0,17,0,17,0,17,0,17,38,64,8,18,0,17,0,17,0,17,0,17,0,17,0,17,4065,609,1477,366,1292,364,1148,357,136,96,8,18,122,86,63,68,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,2588,571,0,17,0,17,87,92,12,22,0,17,642,315,0,17,0,17,1847,628,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,287,184,287,184,0,17,106,112,19,30,162,147,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,169,168,128,161,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,128,161,114,164,0,17,0,17,0,17,14,25,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,41,51,41,51,0,17
3.6,North Beacon Hill/Jefferson Park,5177,524,136,86,43,42,13,30,0,24,0,24,13,30,12,25,0,24,18,34,0,24,0,24,74,74,0,24,0,24,51,70,23,29,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,19,35,0,24,0,24,0,24,0,24,0,24,4,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,15,33,0,24,0,24,0,24,0,24,3899,451,1995,482,1918,480,1613,454,247,127,58,96,61,53,16,34,0,24,34,45,0,24,0,24,11,28,0,24,0,24,23,42,0,24,0,24,0,24,0,24,1854,379,46,62,0,24,67,75,0,24,0,24,762,294,0,24,97,78,882,296,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,16,42,454,181,454,181,58,67,336,170,0,24,60,111,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,688,297,652,292,24,31,0,24,0,24,0,24,0,24,12,29,0,24,0,24,12,27,0,24,0,24,0,24,0,24,628,290,432,271,0,24,0,24,147,103,49,63,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,36,38,36,38,0,24
4.1,Rainier Beach,4349,602,66,53,30,36,30,36,0,27,30,36,0,27,0,27,0,27,0,27,0,27,0,27,36,43,0,27,0,27,0,27,36,43,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,2723,422,317,207,285,205,128,130,157,150,0,27,19,27,13,31,0,27,60,80,0,27,0,27,15,32,0,27,0,27,0,27,0,27,45,78,0,27,0,27,2346,413,119,112,0,27,437,275,0,27,0,27,1029,358,0,27,76,88,685,340,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,900,411,772,367,155,177,352,258,0,27,265,203,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,128,171,0,27,0,27,0,27,0,27,70,94,58,80,0,27,33,60,0,27,0,27,0,27,0,27,33,60,627,317,612,315,77,101,15,32,0,27,0,27,0,27,0,27,0,27,0,27,62,99,0,27,0,27,0,27,0,27,488,308,488,308,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,47,58,0,27,0,27,0,27,47,58,0,27,0,27,0,27,0,27,0,27,0,27,0,27,15,33,15,33,0,27
4.2,Columbia City,5358,666,126,72,48,48,35,42,35,42,0,27,0,27,0,27,0,27,13,30,0,27,0,27,31,38,0,27,4,23,0,27,9,30,18,35,0,27,0,27,18,36,0,27,18,36,0,27,0,27,0,27,29,34,0,27,0,27,0,27,0,27,0,27,13,29,0,27,0,27,0,27,3,25,13,30,0,27,0,27,0,27,0,27,0,27,0,27,0,27,3123,505,422,166,309,155,171,91,100,117,38,64,85,55,28,42,0,27,51,63,0,27,0,27,46,63,5,23,0,27,0,27,0,27,0,27,0,27,0,27,2644,508,93,89,0,27,250,145,0,27,0,27,962,391,0,27,28,41,1311,431,0,27,6,26,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,6,26,0,27,1391,457,1206,438,36,57,832,406,7,27,331,221,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,185,217,0,27,0,27,0,27,0,27,23,42,162,206,0,27,119,106,29,37,14,33,15,32,48,80,42,65,599,312,535,304,20,38,0,27,0,27,20,38,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,497,301,196,192,13,31,0,27,252,255,36,42,0,27,0,27,0,27,0,27,18,27,0,27,0,27,9,28,0,27,0,27,0,27,0,27,0,27,0,27,9,26,0,27,64,71,64,71,0,27
4.3,Seward Park,2214,399,180,104,43,34,34,31,11,22,13,23,10,20,0,17,0,17,0,17,9,18,0,17,21,22,0,17,0,17,0,17,21,22,0,17,0,17,0,17,12,19,6,16,6,16,0,17,0,17,0,17,104,97,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,81,91,18,21,0,17,0,17,5,16,0,17,1219,206,160,129,136,124,128,122,8,17,0,17,21,28,3,23,0,17,104,97,0,17,0,17,57,81,10,21,0,17,8,19,0,17,0,17,29,46,0,17,872,180,19,31,0,17,213,160,0,17,0,17,313,146,0,17,0,17,327,167,0,17,83,62,10,20,51,45,0,17,0,17,0,17,0,17,19,32,0,17,3,14,0,17,0,17,0,17,269,135,211,125,0,17,143,120,0,17,68,64,0,17,0,17,0,17,15,28,0,17,15,28,0,17,0,17,14,25,14,25,0,17,22,35,0,17,0,17,0,17,0,17,0,17,22,35,7,16,27,32,19,30,19,30,0,17,0,17,8,19,519,292,424,287,29,31,0,17,0,17,0,17,0,17,0,17,0,17,13,22,0,17,0,17,0,17,16,27,0,17,361,280,230,224,0,17,0,17,11,22,120,190,0,17,0,17,0,17,0,17,34,31,12,22,0,17,0,17,0,17,13,23,9,18,0,17,0,17,0,17,0,17,0,17,95,52,95,52,0,17
4.4,Mt. Baker/North Rainier,1036,274,96,73,52,64,52,64,16,23,36,56,0,17,0,17,0,17,0,17,0,17,0,17,33,40,0,17,0,17,0,17,33,40,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,11,19,0,17,0,17,0,17,0,17,0,17,11,19,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,593,118,88,64,13,22,13,22,0,17,0,17,9,15,66,59,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,505,125,70,66,0,17,13,22,13,25,0,17,71,88,0,17,11,18,327,144,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,196,224,196,224,50,82,146,209,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,151,127,110,113,16,26,0,17,15,26,0,17,0,17,0,17,0,17,0,17,1,3,0,17,0,17,0,17,0,17,94,110,27,32,0,17,0,17,0,17,67,105,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,41,38,41,38,0,17
5.1,Madrona/Leschi,987,249,180,100,56,57,56,57,41,49,15,26,0,21,0,21,0,21,0,21,0,21,0,21,41,38,0,21,0,21,15,26,26,31,0,21,0,21,0,21,14,36,0,21,14,36,0,21,0,21,0,21,69,71,0,21,0,21,0,21,14,29,44,66,0,21,0,21,0,21,0,21,0,21,0,21,0,21,11,23,0,21,0,21,0,21,0,21,0,21,412,147,172,89,101,73,58,60,0,21,43,40,32,42,39,44,0,21,19,23,0,21,0,21,10,23,0,21,0,21,0,21,9,21,0,21,0,21,0,21,207,131,0,21,0,21,0,21,0,21,0,21,94,73,0,21,13,25,100,76,0,21,14,24,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,14,24,0,21,0,21,0,21,71,83,16,34,0,21,16,34,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,39,62,39,62,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,16,33,0,21,0,21,0,21,0,21,0,21,0,21,324,180,85,64,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,28,34,12,24,0,21,0,21,16,32,0,21,0,21,0,21,0,21,0,21,57,55,17,30,0,21,0,21,0,21,22,40,0,21,0,21,0,21,0,21,18,31,0,21,239,170,239,170,0,21
5.2,Judkins Park,1093,247,60,52,24,24,12,16,7,12,5,12,0,12,0,12,0,12,12,17,0,12,0,12,32,46,0,12,0,12,32,46,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,4,9,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,4,9,0,12,0,12,0,12,0,12,0,12,850,212,348,108,164,88,127,73,11,18,26,31,77,48,107,60,0,12,35,34,0,12,0,12,7,10,11,17,0,12,0,12,17,28,0,12,0,12,0,12,467,181,7,11,21,33,15,22,0,12,0,12,43,40,0,12,19,31,362,171,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,57,75,57,75,0,12,23,35,0,12,34,57,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,126,174,111,171,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,111,171,0,12,0,12,0,12,0,12,0,12,111,171,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,15,23,15,23,0,12
5.3,Central Area/Squire Park,2425,480,381,117,95,60,68,45,21,28,47,41,0,24,27,34,0,24,0,24,0,24,0,24,113,73,0,24,0,24,10,26,103,72,0,24,0,24,0,24,48,46,0,24,17,33,5,24,26,37,0,24,125,67,0,24,0,24,0,24,10,26,11,27,0,24,0,24,0,24,0,24,15,32,25,34,0,24,14,31,14,26,0,24,0,24,36,44,0,24,656,232,202,115,159,107,17,26,49,47,93,98,8,26,35,40,0,24,39,61,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,39,61,378,207,42,45,116,170,2,22,0,24,0,24,159,102,0,24,28,49,31,31,0,24,37,39,0,24,15,31,9,26,0,24,0,24,0,24,0,24,0,24,13,30,0,24,0,24,0,24,687,385,575,379,0,24,269,196,0,24,306,317,13,30,13,30,0,24,0,24,0,24,0,24,0,24,0,24,24,35,24,35,0,24,74,70,0,24,27,38,0,24,0,24,0,24,47,60,1,22,37,63,37,63,37,63,0,24,0,24,0,24,664,208,488,185,62,55,0,24,4,23,18,30,0,24,0,24,0,24,0,24,40,51,0,24,0,24,0,24,0,24,373,168,311,167,0,24,16,35,0,24,0,24,0,24,32,54,14,38,0,24,53,55,0,24,0,24,10,26,0,24,28,50,15,32,0,24,0,24,0,24,0,24,0,24,176,98,176,98,0,24
6.1,First Hill,3023,422,399,152,65,52,56,49,24,33,10,26,22,40,9,25,0,24,0,24,0,24,0,24,48,39,0,24,0,24,4,23,30,34,0,24,14,31,0,24,18,47,0,24,18,47,0,24,0,24,0,24,268,135,0,24,0,24,16,33,0,24,0,24,0,24,0,24,0,24,0,24,7,25,23,42,51,75,76,71,76,74,11,30,0,24,8,26,0,24,1580,296,610,246,395,220,291,186,68,62,36,38,97,81,118,79,0,24,196,153,0,24,0,24,157,149,11,27,0,24,0,24,28,39,0,24,0,24,0,24,705,172,50,46,75,70,4,23,12,28,0,24,279,104,0,24,0,24,285,132,0,24,56,46,0,24,9,25,0,24,0,24,0,24,15,31,0,24,0,24,0,24,0,24,32,38,13,23,418,174,335,146,97,97,126,82,0,24,112,82,0,24,0,24,0,24,13,26,0,24,3,22,10,28,0,24,0,24,0,24,0,24,60,96,0,24,0,24,0,24,28,49,0,24,32,55,10,23,69,74,58,71,58,71,0,24,0,24,11,29,557,245,464,239,67,112,0,24,0,24,52,110,0,24,0,24,0,24,0,24,0,24,0,24,15,31,0,24,0,24,371,206,337,203,0,24,0,24,9,28,8,27,10,28,7,25,0,24,0,24,26,34,0,24,0,24,8,25,0,24,8,27,0,24,0,24,10,28,0,24,0,24,0,24,93,56,93,56,0,24
6.2,Capitol Hill,3053,543,830,291,263,161,233,158,183,136,50,83,0,29,14,35,0,29,0,29,16,36,0,29,137,101,0,29,0,29,0,29,120,97,17,36,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,430,214,0,29,0,29,17,37,0,29,15,34,0,29,88,104,0,29,0,29,59,98,88,93,17,37,32,41,0,29,0,29,114,133,0,29,0,29,1108,325,344,130,227,112,202,108,12,33,13,31,47,52,70,52,0,29,315,171,0,29,0,29,145,118,77,91,33,59,0,29,0,29,60,77,0,29,0,29,416,267,0,29,17,40,148,203,15,37,0,29,157,173,28,39,0,29,51,57,0,29,33,43,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,33,43,0,29,327,222,285,216,0,29,131,164,41,72,113,128,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,42,72,42,72,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,27,57,27,57,27,57,0,29,0,29,0,29,761,366,417,300,27,38,0,29,0,29,16,35,0,29,0,29,0,29,0,29,11,33,0,29,0,29,0,29,0,29,341,307,305,304,0,29,0,29,17,39,19,40,0,29,0,29,0,29,0,29,49,50,0,29,0,29,0,29,0,29,0,29,33,45,0,29,16,36,0,29,0,29,0,29,344,215,344,215,0,29
6.3,North Capitol Hill,394,142,140,83,88,77,88,77,0,12,88,77,0,12,0,12,0,12,0,12,0,12,0,12,39,45,0,12,0,12,24,37,0,12,0,12,15,25,0,12,13,20,0,12,0,12,0,12,13,20,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,170,82,65,53,28,34,28,34,0,12,0,12,37,40,0,12,0,12,16,27,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,16,27,0,12,48,42,16,25,0,12,0,12,0,12,0,12,0,12,0,12,0,12,32,35,0,12,41,67,0,12,41,67,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,84,65,36,54,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,36,54,36,54,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,48,41,48,41,0,12
6.4,Miller Park,611,144,185,83,71,47,46,38,7,18,39,36,0,17,0,17,11,21,0,17,14,17,0,17,57,48,0,17,5,15,34,43,10,21,8,19,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,57,43,0,17,0,17,0,17,0,17,6,16,4,16,0,17,0,17,0,17,0,17,20,24,0,17,7,16,20,33,0,17,0,17,0,17,0,17,248,102,147,91,75,59,50,45,0,17,25,33,62,54,10,20,0,17,33,39,0,17,0,17,23,38,10,19,0,17,0,17,0,17,0,17,0,17,0,17,68,46,0,17,9,18,11,22,14,24,0,17,34,35,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,30,34,11,21,0,17,0,17,0,17,11,21,0,17,0,17,0,17,19,32,19,32,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,148,64,49,37,15,26,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,15,26,8,18,8,18,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,26,30,0,17,0,17,0,17,0,17,15,24,0,17,0,17,11,21,0,17,0,17,0,17,99,53,99,53,0,17
6.5,Madison Park,459,180,186,109,24,26,11,19,0,17,11,19,0,17,0,17,13,20,0,17,0,17,0,17,75,75,0,17,0,17,14,22,61,73,0,17,0,17,0,17,21,32,21,32,0,17,0,17,0,17,0,17,66,53,0,17,15,25,0,17,0,17,0,17,18,29,0,17,17,27,0,17,0,17,16,25,0,17,0,17,0,17,0,17,0,17,0,17,0,17,183,143,72,92,72,92,72,92,0,17,0,17,0,17,0,17,0,17,75,92,0,17,0,17,64,90,11,19,0,17,0,17,0,17,0,17,0,17,0,17,36,39,0,17,0,17,0,17,0,17,0,17,18,29,0,17,14,22,4,11,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,20,32,20,32,0,17,0,17,0,17,20,32,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,70,56,11,18,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,11,18,0,17,0,17,0,17,0,17,0,17,11,18,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,59,53,59,53,0,17
7.1,Montlake/Portage Bay,889,214,249,104,61,44,22,24,10,22,12,22,0,21,4,19,0,21,9,21,0,21,26,28,115,75,0,21,0,21,39,46,70,58,6,20,0,21,0,21,8,21,0,21,0,21,0,21,8,21,0,21,65,55,0,21,0,21,15,26,0,21,0,21,0,21,12,25,0,21,0,21,0,21,28,46,10,23,0,21,0,21,0,21,0,21,0,21,0,21,422,155,219,112,137,91,123,88,14,28,0,21,57,74,25,29,0,21,20,31,0,21,0,21,20,31,0,21,0,21,0,21,0,21,0,21,0,21,0,21,158,119,0,21,0,21,30,48,0,21,0,21,34,56,11,24,83,104,0,21,0,21,25,29,0,21,11,24,0,21,0,21,0,21,0,21,0,21,0,21,0,21,14,26,0,21,0,21,26,30,15,28,0,21,0,21,0,21,15,28,11,24,0,21,11,24,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,40,36,40,36,34,35,6,19,0,21,0,21,152,98,83,84,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,10,22,10,22,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,73,83,11,23,0,21,0,21,13,27,49,77,0,21,0,21,0,21,0,21,0,21,0,21,69,50,69,50,0,21
