area_id,area_name,b04005001,b04005001_moe,b04005002,b04005002_moe,b04005003,b04005003_moe,b04005004,b04005004_moe,b04005005,b04005005_moe,b04005006,b04005006_moe,b04005007,b04005007_moe,b04005008,b04005008_moe,b04005009,b04005009_moe,b04005010,b04005010_moe,b04005011,b04005011_moe,b04005012,b04005012_moe,b04005013,b04005013_moe,b04005014,b04005014_moe,b04005015,b04005015_moe,b04005016,b04005016_moe,b04005017,b04005017_moe,b04005018,b04005018_moe,b04005019,b04005019_moe,b04005020,b04005020_moe,b04005021,b04005021_moe,b04005022,b04005022_moe,b04005023,b04005023_moe,b04005024,b04005024_moe,b04005025,b04005025_moe,b04005026,b04005026_moe,b04005027,b04005027_moe,b04005028,b04005028_moe,b04005029,b04005029_moe,b04005030,b04005030_moe,b04005031,b04005031_moe,b04005032,b04005032_moe,b04005033,b04005033_moe,b04005034,b04005034_moe,b04005035,b04005035_moe,b04005036,b04005036_moe,b04005037,b04005037_moe,b04005038,b04005038_moe,b04005039,b04005039_moe,b04005040,b04005040_moe,b04005041,b04005041_moe,b04005042,b04005042_moe,b04005043,b04005043_moe,b04005044,b04005044_moe,b04005045,b04005045_moe,b04005046,b04005046_moe,b04005047,b04005047_moe,b04005048,b04005048_moe,b04005049,b04005049_moe,b04005050,b04005050_moe,b04005051,b04005051_moe,b04005052,b04005052_moe,b04005053,b04005053_moe,b04005054,b04005054_moe,b04005055,b04005055_moe,b04005056,b04005056_moe,b04005057,b04005057_moe,b04005058,b04005058_moe,b04005059,b04005059_moe,b04005060,b04005060_moe,b04005061,b04005061_moe,b04005062,b04005062_moe,b04005063,b04005063_moe,b04005064,b04005064_moe,b04005065,b04005065_moe,b04005066,b04005066_moe,b04005067,b04005067_moe,b04005068,b04005068_moe,b04005069,b04005069_moe,b04005070,b04005070_moe,b04005071,b04005071_moe,b04005072,b04005072_moe,b04005073,b04005073_moe,b04005074,b04005074_moe,b04005075,b04005075_moe,b04005076,b04005076_moe,b04005077,b04005077_moe,b04005078,b04005078_moe,b04005079,b04005079_moe,b04005080,b04005080_moe,b04005081,b04005081_moe,b04005082,b04005082_moe,b04005083,b04005083_moe,b04005084,b04005084_moe,b04005085,b04005085_moe,b04005086,b04005086_moe,b04005087,b04005087_moe,b04005088,b04005088_moe,b04005089,b04005089_moe,b04005090,b04005090_moe,b04005091,b04005091_moe,b04005092,b04005092_moe,b04005093,b04005093_moe,b04005094,b04005094_moe,b04005095,b04005095_moe,b04005096,b04005096_moe,b04005097,b04005097_moe,b04005098,b04005098_moe,b04005099,b04005099_moe,b04005100,b04005100_moe,b04005101,b04005101_moe,b04005102,b04005102_moe,b04005103,b04005103_moe,b04005104,b04005104_moe,b04005105,b04005105_moe,b04005106,b04005106_moe,b04005107,b04005107_moe,b04005108,b04005108_moe
3.2,Georgetown,376,97,0,12,0,12,0,12,53,46,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,17,29,0,12,0,12,0,12,0,12,0,12,0,12,9,18,0,12,0,12,0,12,0,12,0,12,0,12,23,37,0,12,0,12,63,39,0,12,25,24,17,28,45,32,0,12,156,86,0,12,0,12,0,12,0,12,0,12,0,12,126,65,0,12,10,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,45,56,0,12,17,29,4,9,0,12,0,12,4,7,0,12,21,26,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,7,9,0,12,0,12,9,14,53,64,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,26,21
3.3,Duwamish/SODO,630,193,0,12,0,12,0,12,18,32,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,13,22,0,12,0,12,13,30,0,12,31,36,0,12,0,12,0,12,0,12,0,12,0,12,0,12,12,20,0,12,14,21,6,10,0,12,59,43,0,12,0,12,8,13,94,72,0,12,160,92,0,12,48,66,0,12,0,12,0,12,0,12,145,72,0,12,110,89,0,12,0,12,0,12,0,12,0,12,0,12,9,15,61,46,0,12,19,22,28,27,0,12,23,26,0,12,0,12,12,20,0,12,0,12,13,21,0,12,0,12,9,16,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,9,16,0,12,0,12,0,12,0,12,0,12,32,25,0,12,0,12,0,12,27,34,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,214,110
3.4,South Beacon Hill/NewHolly,1838,364,0,24,0,24,0,24,47,56,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,12,25,0,24,0,24,0,24,14,30,0,24,0,24,0,24,0,24,0,24,13,30,0,24,24,29,0,24,0,24,49,38,0,24,249,93,0,24,0,24,17,32,143,91,0,24,319,113,0,24,0,24,0,24,0,24,0,24,0,24,160,79,0,24,176,131,0,24,7,21,0,24,0,24,0,24,0,24,0,24,52,51,0,24,10,21,0,24,0,24,12,25,32,51,24,27,62,43,0,24,0,24,0,24,0,24,0,24,115,92,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,75,79,0,24,0,24,0,24,0,24,40,52,0,24,54,48,0,24,14,38,9,22,23,33,18,34,0,24,0,24,0,24,0,24,18,34,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,1216,344
3.5,Beacon Hill,1256,354,0,17,0,17,0,17,119,156,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,41,53,0,17,44,49,0,17,0,17,0,17,0,17,0,17,0,17,0,17,14,30,0,17,0,17,10,21,0,17,188,109,0,17,102,62,24,39,79,54,0,17,209,120,0,17,0,17,0,17,13,28,0,17,0,17,152,82,0,17,75,62,0,17,0,17,0,17,0,17,0,17,0,17,0,17,101,93,0,17,22,32,9,18,24,32,22,30,0,17,32,39,79,58,0,17,0,17,0,17,0,17,0,17,13,26,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,13,26,0,17,46,75,0,17,0,17,0,17,16,29,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,733,274
3.6,North Beacon Hill/Jefferson Park,3065,453,0,24,0,24,0,24,35,40,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,37,64,0,24,21,39,0,24,13,27,0,24,0,24,38,44,0,24,0,24,8,25,0,24,106,151,0,24,45,43,21,30,18,34,466,144,0,24,45,51,46,48,131,86,10,27,1111,319,0,24,0,24,0,24,33,43,0,24,17,33,687,190,0,24,200,110,0,24,81,68,0,24,0,24,0,24,0,24,11,25,165,78,0,24,119,92,0,24,0,24,70,87,42,73,49,42,170,91,0,24,0,24,24,43,0,24,0,24,8,28,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,8,28,0,24,113,71,63,69,0,24,0,24,79,59,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,1261,400
4.1,Rainier Beach,3215,557,0,27,0,27,0,27,30,38,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,18,35,0,27,0,27,52,72,0,27,63,58,0,27,0,27,0,27,0,27,23,42,0,27,0,27,0,27,26,44,28,38,101,92,0,27,638,190,0,27,17,34,65,74,228,118,16,32,587,200,0,27,0,27,0,27,38,64,0,27,0,27,423,173,0,27,215,217,0,27,94,119,0,27,0,27,0,27,0,27,0,27,213,127,0,27,78,67,0,27,0,27,0,27,0,27,73,89,60,57,0,27,0,27,0,27,0,27,0,27,22,42,0,27,22,42,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,250,123,0,27,0,27,52,82,68,77,15,32,15,32,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,52,91,1651,507
4.2,Columbia City,3820,572,0,27,0,27,16,33,214,205,16,34,0,27,0,27,0,27,16,34,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,74,88,0,27,9,28,0,27,136,92,0,27,0,27,0,27,0,27,0,27,4,22,0,27,20,37,15,32,31,32,163,79,41,43,640,179,0,27,21,32,46,42,141,93,32,49,1001,233,0,27,0,27,0,27,11,29,19,36,9,28,1250,338,0,27,314,151,0,27,0,27,0,27,0,27,0,27,0,27,0,27,263,130,0,27,213,129,18,34,33,39,103,75,75,92,49,46,234,159,0,27,0,27,0,27,0,27,0,27,75,101,0,27,75,101,0,27,0,27,0,27,0,27,0,27,0,27,43,87,0,27,0,27,0,27,0,27,0,27,0,27,134,89,2,22,17,36,0,27,270,155,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,1313,379
4.3,Seward Park,2240,341,0,17,0,17,0,17,96,91,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,56,73,0,17,0,17,0,17,28,28,3,13,0,17,10,20,7,16,0,17,18,25,0,17,33,31,0,17,15,22,60,44,88,99,408,141,0,17,134,119,31,36,151,98,12,21,597,163,0,17,18,24,0,17,74,61,12,21,22,38,395,137,14,24,117,79,9,18,23,23,17,23,0,17,0,17,0,17,7,16,121,73,0,17,101,57,0,17,15,22,280,148,16,24,42,43,262,131,0,17,0,17,0,17,0,17,0,17,86,72,0,17,36,57,0,17,12,24,0,17,0,17,0,17,0,17,11,20,0,17,0,17,0,17,0,17,27,36,0,17,190,116,8,17,35,38,22,26,55,54,16,30,0,17,16,30,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,5,16,609,184
4.4,Mt. Baker/North Rainier,1720,312,0,17,0,17,0,17,27,41,18,29,0,17,0,17,0,17,0,17,0,17,0,17,18,29,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,25,41,58,86,0,17,16,26,0,17,0,17,0,17,0,17,56,68,0,17,13,21,80,85,18,28,379,149,0,17,29,33,0,17,40,49,6,10,522,173,0,17,13,21,0,17,0,17,0,17,0,17,279,122,0,17,188,120,0,17,13,21,0,17,0,17,0,17,0,17,12,20,194,131,0,17,68,68,72,89,0,17,132,80,0,17,131,108,107,59,0,17,0,17,18,28,0,17,0,17,17,28,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,17,28,0,17,146,88,14,22,0,17,13,21,28,31,13,21,0,17,0,17,13,21,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,483,169
5.1,Madrona/Leschi,3923,562,0,21,0,21,0,21,98,119,14,26,0,21,0,21,0,21,14,26,0,21,0,21,14,26,0,21,0,21,0,21,0,21,21,39,194,194,0,21,11,23,0,21,108,93,0,21,0,21,17,30,0,21,0,21,18,30,0,21,24,30,0,21,86,55,207,139,0,21,1003,274,0,21,99,90,0,21,394,219,42,39,1280,286,0,21,99,88,0,21,82,78,33,38,0,21,760,204,0,21,434,225,0,21,18,32,0,21,0,21,0,21,0,21,0,21,191,92,0,21,146,78,0,21,16,28,148,77,28,33,40,41,236,104,0,21,0,21,47,55,15,26,0,21,61,97,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,61,97,0,21,197,118,204,166,70,101,34,43,26,33,51,83,0,21,0,21,0,21,0,21,0,21,0,21,0,21,51,83,0,21,0,21,0,21,0,21,0,21,1001,427
5.2,Judkins Park,561,172,0,12,0,12,0,12,9,14,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,10,14,0,12,0,12,0,12,0,12,0,12,0,12,0,12,27,24,0,12,145,97,0,12,45,36,0,12,93,79,0,12,122,83,0,12,28,35,0,12,0,12,0,12,0,12,183,141,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,9,13,0,12,0,12,0,12,0,12,26,23,0,12,16,19,44,32,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,10,15,0,12,17,29,0,12,18,21,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,207,116
5.3,Central Area/Squire Park,6291,597,0,24,0,24,0,24,48,43,101,74,0,24,0,24,9,26,14,30,15,31,8,25,13,30,42,63,0,24,10,30,0,24,0,24,77,57,0,24,0,24,0,24,126,65,0,24,10,26,23,31,0,24,0,24,0,24,0,24,41,39,9,27,50,42,272,115,35,43,1408,314,0,24,34,32,44,54,623,226,46,40,2139,333,0,24,67,46,0,24,81,61,0,24,0,24,1721,329,0,24,442,147,0,24,35,37,0,24,7,25,0,24,0,24,40,60,394,159,0,24,447,151,3,22,0,24,112,66,44,48,204,132,462,166,0,24,86,79,0,24,0,24,0,24,388,275,0,24,33,50,0,24,0,24,0,24,0,24,0,24,0,24,0,24,25,46,0,24,0,24,12,29,330,268,0,24,293,117,18,34,19,36,115,70,168,117,12,28,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,12,28,0,24,13,24,1796,442
6.1,First Hill,5052,510,0,24,0,24,0,24,7,23,37,44,7,24,0,24,0,24,30,43,0,24,0,24,0,24,0,24,0,24,36,37,0,24,0,24,10,29,0,24,0,24,0,24,43,45,16,33,0,24,52,56,0,24,0,24,12,23,0,24,63,45,8,24,79,46,176,88,16,32,1095,205,9,27,45,35,40,36,385,131,127,71,1907,289,0,24,28,61,0,24,57,50,37,44,0,24,1253,255,0,24,623,235,0,24,0,24,0,24,0,24,0,24,0,24,0,24,551,179,0,24,294,110,58,53,20,28,206,104,0,24,100,67,273,105,0,24,0,24,22,33,15,35,0,24,73,92,0,24,0,24,0,24,0,24,0,24,9,27,0,24,0,24,0,24,0,24,0,24,0,24,0,24,64,91,0,24,467,145,22,32,13,29,16,32,111,65,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,1294,267
6.2,Capitol Hill,9085,685,15,36,0,29,0,29,90,102,144,123,0,29,0,29,0,29,60,78,0,29,0,29,38,66,0,29,46,76,0,29,0,29,0,29,58,83,0,29,0,29,18,37,173,102,0,29,0,29,31,43,0,29,14,35,0,29,0,29,170,97,27,38,245,139,234,112,83,84,2199,491,0,29,222,174,90,89,740,270,61,72,3396,500,0,29,152,112,0,29,179,122,0,29,33,44,2561,420,15,35,855,219,0,29,99,85,0,29,0,29,0,29,0,29,12,33,652,213,0,29,531,176,100,68,0,29,343,164,240,237,211,117,774,240,0,29,0,29,26,36,0,29,0,29,70,74,0,29,0,29,0,29,0,29,0,29,18,40,0,29,0,29,0,29,0,29,0,29,0,29,0,29,52,68,0,29,789,232,137,93,54,86,118,122,276,119,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,14,34,1531,327
