area_id,area_name,b19053001,b19053001_moe,b19053002,b19053002_moe,b19053003,b19053003_moe
1.1,Arbor Heights,2639,96,418,125,2221,151
1.2,Fauntleroy/Seaview,6410,211,789,146,5621,252
1.3,West Seattle Junction/Genesee Hill,8391,238,1393,234,6998,332
1.4,Alki/Admiral,5786,190,958,206,4828,269
2.1,North Delridge,2387,100,256,109,2131,144
2.2,High Point,2731,199,217,91,2514,225
2.3,Riverview,1680,73,284,88,1396,118
2.4,Roxhill/Westwood,5489,176,657,159,4832,211
2.5,Highland Park,2563,202,389,114,2174,248
3.1,South Park,1323,80,117,57,1206,97
3.2,Georgetown,630,55,117,73,513,90
3.3,Duwamish/SODO,944,90,76,43,868,89
3.4,South Beacon Hill/NewHolly,4531,190,446,146,4085,224
3.5,Beacon Hill,2893,137,316,138,2577,181
3.6,North Beacon Hill/Jefferson Park,5765,192,638,165,5127,238
4.1,Rainier Beach,5403,197,574,185,4829,273
4.2,Columbia City,6493,254,886,207,5607,271
4.3,Seward Park,3376,140,549,122,2827,178
4.4,Mt. Baker/North Rainier,2340,165,481,129,1859,208
5.1,Madrona/Leschi,4262,205,1019,237,3243,281
5.2,Judkins Park,1553,98,117,59,1436,113
5.3,Central Area/Squire Park,8106,238,1415,246,6691,327
6.1,First Hill,7537,281,545,170,6992,308
6.2,Capitol Hill,13942,322,1457,303,12485,427
6.3,North Capitol Hill,2363,123,470,169,1893,179
6.4,Miller Park,3180,100,643,129,2537,155
6.5,Madison Park,2679,129,491,133,2188,170
7.1,Montlake/Portage Bay,4576,111,859,204,3717,222
7.2,University District,5280,209,564,182,4716,249
7.3,Ravenna/Bryant,9895,238,1678,248,8217,314
7.4,Wedgwood/View Ridge,6148,153,1014,157,5134,205
7.5,Laurelhurst/Sand Point,4412,158,749,143,3663,200
8.1,Northgate/Maple Leaf,6976,196,743,173,6233,243
8.2,Olympic Hills/Victory Heights,6737,204,890,200,5847,244
8.3,Cedar Park/Meadowbrook,5748,207,791,159,4957,246
9.1,Broadview/Bitter Lake,6683,218,705,187,5978,264
9.2,Licton Springs,4422,146,664,187,3758,239
9.3,Greenwood/Phinney Ridge,10923,235,1797,229,9126,320
9.4,Green Lake,6673,219,1327,230,5346,297
9.5,Haller Lake,4467,139,473,151,3994,210
10.1,North Beach/Blue Ridge,5103,114,746,147,4357,178
10.2,Whittier Heights,5610,116,943,190,4667,199
10.3,Sunset Hill/Loyal Heights,6432,193,1088,192,5344,247
10.4,Ballard,4091,212,440,142,3651,236
11.1,Fremont,8389,231,1415,259,6974,321
11.2,Wallingford,7409,188,1340,198,6069,245
11.3,Cascade/Eastlake,8722,431,815,219,7907,447
12.1,Magnolia,5548,152,856,169,4692,219
12.2,Interbay,5251,185,710,180,4541,254
12.3,Queen Anne,19175,394,2633,328,16542,480
13.1,Belltown,5934,298,674,194,5260,334
13.2,Downtown Commercial Core,2452,178,342,135,2110,213
13.3,Pioneer Square/International District,3024,156,117,58,2907,163
