area_id,area_name,b25088001,b25088001_moe,b25088002,b25088002_moe,b25088003,b25088003_moe
1.1,Arbor Heights,3870,543,4682,344,1259,193
1.2,Fauntleroy/Seaview,4224,279,4963,326,1377,165
1.3,West Seattle Junction/Genesee Hill,5913,453,6989,359,1711,152
1.4,Alki/Admiral,3941,576,5599,551,1679,147
2.1,North Delridge,2038,211,2207,174,570,142
2.2,High Point,3863,428,4037,368,1199,367
2.3,Riverview,1819,162,2019,152,565,70
2.4,Roxhill/Westwood,5167,371,5674,281,1496,152
2.5,Highland Park,1814,137,1921,125,439,71
3.1,South Park,1592,247,1852,115,379,55
3.2,Georgetown,1916,234,1981,246,619,96
3.3,Duwamish/SODO,1769,196,1944,117,488,156
3.4,South Beacon Hill/NewHolly,5556,304,6221,253,1649,141
3.5,Beacon Hill,2949,394,3782,325,1178,111
3.6,North Beacon Hill/Jefferson Park,5161,833,6126,508,1752,160
4.1,Rainier Beach,3528,214,3899,258,1243,268
4.2,Columbia City,5594,367,6365,343,1664,156
4.3,Seward Park,3908,366,4584,381,1496,256
4.4,Mt. Baker/North Rainier,2201,291,2681,246,807,235
5.1,Madrona/Leschi,5070,317,5725,538,1968,164
5.2,Judkins Park,1590,239,1766,226,452,168
5.3,Central Area/Squire Park,7378,584,8915,563,2218,253
6.1,First Hill,6740,1030,8261,931,2760,1291
6.2,Capitol Hill,5379,372,5621,343,1978,485
6.4,Miller Park,2283,132,2383,137,830,231
7.1,Montlake/Portage Bay,4893,369,6172,674,1648,306
7.2,University District,3736,1002,4772,913,1104,256
7.3,Ravenna/Bryant,11785,1370,13859,1081,3647,243
7.4,Wedgwood/View Ridge,6871,762,9523,476,2697,188
7.5,Laurelhurst/Sand Point,4680,563,6257,569,1662,130
8.1,Northgate/Maple Leaf,4986,535,6159,395,1672,130
8.2,Olympic Hills/Victory Heights,5097,462,6160,345,1916,102
8.3,Cedar Park/Meadowbrook,7198,655,8962,470,2589,200
9.1,Broadview/Bitter Lake,5620,374,6696,531,2035,255
9.2,Licton Springs,3696,289,4030,391,1101,209
9.3,Greenwood/Phinney Ridge,11385,481,13251,540,3876,154
9.4,Green Lake,6669,560,7699,483,1967,101
9.5,Haller Lake,3466,219,4004,244,1161,114
10.1,North Beach/Blue Ridge,5821,534,7354,462,2203,220
10.2,Whittier Heights,3754,258,4293,246,1224,150
10.3,Sunset Hill/Loyal Heights,3879,323,4702,219,1289,76
10.4,Ballard,2202,291,2476,255,575,96
11.1,Fremont,6621,362,7208,385,1798,165
11.2,Wallingford,8781,549,9960,531,2697,296
11.3,Cascade/Eastlake,2277,184,2360,188,888,431
12.1,Magnolia,5075,440,6137,385,1810,246
12.2,Interbay,4152,451,4772,393,1398,117
12.3,Queen Anne,13718,868,16254,813,4555,535
13.1,Belltown,2147,276,2377,212,868,257
13.3,Pioneer Square/International District,727,104,788,2017,663,80
