area_id,area_name,b99211001,b99211001_moe,b99211002,b99211002_moe,b99211003,b99211003_moe
QN06,Jamaica Estates-Holliswood,20624,-1,1047,-1,19577,-1
QN07,Hollis,17189,-1,1059,-1,16130,-1
QN08,St. Albans,39509,-1,2412,-1,37097,-1
QN10,Breezy Point-Belle Harbor-Rockaway Park-Broad Channel,23120,-1,1053,-1,22067,-1
QN12,Hammels-Arverne-Edgemere,25029,-1,2156,-1,22873,-1
QN15,Far Rockaway-Bayswater,35869,-1,3213,-1,32656,-1
QN17,Forest Hills,70440,-1,4067,-1,66373,-1
QN18,Rego Park,22996,-1,1444,-1,21552,-1
QN19,Glendale,24871,-1,704,-1,24167,-1
QN20,Ridgewood,53504,-1,2441,-1,51063,-1
QN21,Middle Village,31830,-1,1261,-1,30569,-1
QN22,Flushing,58465,-1,4182,-1,54283,-1
QN23,College Point,19099,-1,785,-1,18314,-1
QN25,Corona,40801,-1,4175,-1,36626,-1
QN26,North Corona,38119,-1,5299,-1,32820,-1
QN27,East Elmhurst,17715,-1,1969,-1,15746,-1
QN28,Jackson Heights,84830,-1,6196,-1,78634,-1
QN29,Elmhurst,68250,-1,5498,-1,62752,-1
QN30,Maspeth,22176,-1,2130,-1,20046,-1
QN31,Hunters Point-Sunnyside-West Maspeth,51282,-1,3585,-1,47697,-1
QN33,Cambria Heights,16673,-1,898,-1,15775,-1
QN34,Queens Village,45331,-1,2650,-1,42681,-1
QN35,Briarwood-Jamaica Hills,31437,-1,1886,-1,29551,-1
QN37,Kew Gardens Hills,27855,-1,2178,-1,25677,-1
QN38,Pomonok-Flushing Heights-Hillcrest,26404,-1,1278,-1,25126,-1
QN41,Fresh Meadows-Utopia,14093,-1,495,-1,13598,-1
QN42,Oakland Gardens,22299,-1,716,-1,21583,-1
QN43,Bellerose,20091,-1,758,-1,19333,-1
QN44,Glen Oaks-Floral Park-New Hyde Park,18756,-1,499,-1,18257,-1
QN45,Douglas Manor-Douglaston-Little Neck,20621,-1,548,-1,20073,-1
QN46,Bayside-Bayside Hills,36794,-1,1926,-1,34868,-1
QN47,Ft. Totten-Bay Terrace-Clearview,19420,-1,785,-1,18635,-1
QN48,Auburndale,16713,-1,995,-1,15718,-1
QN49,Whitestone,25418,-1,1085,-1,24333,-1
QN50,Elmhurst-Maspeth,20768,-1,1577,-1,19191,-1
QN51,Murray Hill,42803,-1,2318,-1,40485,-1
QN52,East Flushing,23184,-1,1156,-1,22028,-1
QN53,Woodhaven,44178,-1,4236,-1,39942,-1
QN54,Richmond Hill,49140,-1,3706,-1,45434,-1
QN55,South Ozone Park,62213,-1,4700,-1,57513,-1
QN56,Ozone Park,16732,-1,1325,-1,15407,-1
QN57,Lindenwood-Howard Beach,23461,-1,3210,-1,20251,-1
QN60,Kew Gardens,19191,-1,1348,-1,17843,-1
QN61,Jamaica,38784,-1,2611,-1,36173,-1
QN62,Queensboro Hill,16420,-1,1623,-1,14797,-1
QN63,Woodside,36831,-1,3913,-1,32918,-1
QN66,Laurelton,19594,-1,1142,-1,18452,-1
QN68,Queensbridge-Ravenswood-Long Island City,14066,-1,1802,-1,12264,-1
QN70,Astoria,65043,-1,5017,-1,60026,-1
QN71,Old Astoria,22086,-1,1295,-1,20791,-1
QN72,Steinway,41683,-1,2882,-1,38801,-1
QN76,Baisley Park,25563,-1,1901,-1,23662,-1
QN98,Airport,0,-1,0,-1,0,-1
QN99,park-cemetery-etc-Queens,368,-1,0,-1,368,-1
SI01,Annadale-Huguenot-Prince's Bay-Eltingville,22490,-1,1012,-1,21478,-1
SI05,New Springville-Bloomfield-Travis,30938,-1,1197,-1,29741,-1
SI07,Westerleigh,19023,-1,699,-1,18324,-1
SI08,Grymes Hill-Clifton-Fox Hills,17789,-1,1367,-1,16422,-1
SI11,Charleston-Richmond Valley-Tottenville,17857,-1,372,-1,17485,-1
SI12,Mariner's Harbor-Arlington-Port Ivory-Graniteville,21987,-1,1095,-1,20892,-1
SI14,Grasmere-Arrochar-Ft. Wadsworth,11567,-1,591,-1,10976,-1
SI22,West New Brighton-New Brighton-St. George,22717,-1,867,-1,21850,-1
SI24,Todt Hill-Emerson Hill-Heartland Village-Lighthouse Hill,25480,-1,1558,-1,23922,-1
SI25,Oakwood-Oakwood Beach,17461,-1,1256,-1,16205,-1
SI28,Port Richmond,13981,-1,725,-1,13256,-1
SI32,Rossville-Woodrow,15257,-1,692,-1,14565,-1
SI35,New Brighton-Silver Lake,13792,-1,517,-1,13275,-1
SI36,Old Town-Dongan Hills-South Beach,20140,-1,1057,-1,19083,-1
SI37,Stapleton-Rosebank,19948,-1,978,-1,18970,-1
SI45,New Dorp-Midland Beach,16356,-1,938,-1,15418,-1
SI48,Arden Heights,19385,-1,589,-1,18796,-1
SI54,Great Kills,33761,-1,1483,-1,32278,-1
SI99,park-cemetery-etc-Staten Island,0,-1,0,-1,0,-1
