area_id,area_name,b08014001,b08014001_moe,b08014002,b08014002_moe,b08014003,b08014003_moe,b08014004,b08014004_moe,b08014005,b08014005_moe,b08014006,b08014006_moe,b08014007,b08014007_moe,b08014008,b08014008_moe,b08014009,b08014009_moe,b08014010,b08014010_moe,b08014011,b08014011_moe,b08014012,b08014012_moe,b08014013,b08014013_moe,b08014014,b08014014_moe,b08014015,b08014015_moe,b08014016,b08014016_moe,b08014017,b08014017_moe,b08014018,b08014018_moe,b08014019,b08014019_moe,b08014020,b08014020_moe,b08014021,b08014021_moe
QN06,Jamaica Estates-Holliswood,12136,588,1735,365,5195,596,4064,599,839,226,284,196,19,38,6035,438,777,214,2384,328,2321,364,438,130,96,73,19,38,6101,468,958,225,2811,442,1743,306,401,129,188,157,0,36
QN07,Hollis,9987,599,1706,374,3239,494,3573,590,1091,318,253,170,125,131,4864,451,850,276,1565,325,1754,330,498,150,172,109,25,42,5123,420,856,207,1674,271,1819,359,593,199,81,83,100,124
QN08,St. Albans,24255,998,3358,518,8591,729,8301,876,3152,649,645,294,208,148,10841,670,1444,334,3610,396,3689,490,1678,375,294,146,126,99,13414,649,1914,322,4981,499,4612,515,1474,336,351,172,82,84
QN10,Breezy Point-Belle Harbor-Rockaway Park-Broad Channel,12228,675,1300,269,4215,471,4881,585,1175,291,408,172,249,160,6190,444,634,186,2076,315,2525,319,581,162,246,127,128,86,6038,462,666,169,2139,327,2356,330,594,172,162,90,121,94
QN12,Hammels-Arverne-Edgemere,12176,742,4303,593,4835,554,2401,445,578,258,52,64,7,38,5693,521,1597,377,2358,343,1366,294,352,166,13,40,7,38,6483,527,2706,392,2477,388,1035,216,226,109,39,57,0,38
QN15,Far Rockaway-Bayswater,18930,1132,6408,949,6284,820,4546,688,1178,440,514,293,0,46,8910,750,3274,635,2632,431,2146,355,616,251,242,147,0,46,10020,772,3134,528,3652,571,2400,459,562,223,272,169,0,46
QN17,Forest Hills,41987,1295,12056,876,22292,1231,6379,741,849,272,231,199,180,171,21041,858,5098,533,11847,719,3441,453,395,129,131,126,129,124,20946,906,6958,611,10445,734,2938,390,454,172,100,98,51,80
QN18,Rego Park,13774,661,4094,489,7264,650,1869,374,331,198,50,60,166,145,7124,486,1762,286,3999,464,1054,234,190,111,25,40,94,78,6650,470,2332,332,3265,371,815,183,141,108,25,40,72,77
QN19,Glendale,13955,770,2744,439,5541,552,3509,500,1664,474,303,154,194,162,7299,482,1414,264,2858,322,1899,301,913,270,149,91,66,70,6656,517,1330,296,2683,362,1610,269,751,247,154,96,128,116
QN20,Ridgewood,31813,1177,14728,1004,12029,929,3767,661,931,355,358,212,0,56,18025,876,8086,693,7185,646,2113,412,454,177,187,118,0,56,13788,708,6642,570,4844,492,1654,308,477,212,171,113,0,56
QN21,Middle Village,18263,780,2650,449,6794,600,6028,600,1789,431,952,319,50,69,9777,522,1413,296,3467,357,3259,348,1057,268,541,193,40,62,8486,506,1237,286,3327,383,2769,326,732,187,411,148,10,51
QN22,Flushing,32921,1573,16269,1478,11946,1056,3386,703,933,454,179,172,208,166,17148,1078,8170,965,6541,674,1791,406,428,223,89,88,129,113,15773,940,8099,807,5405,590,1595,375,505,240,90,102,79,74
QN23,College Point,11209,771,1980,489,4731,561,3042,523,1030,293,189,119,237,262,6376,545,967,294,2781,418,1688,327,631,181,98,67,211,255,4833,495,1013,278,1950,315,1354,253,399,149,91,68,26,50
QN25,Corona,24795,1365,12028,1299,9229,1011,2138,466,814,346,456,323,130,160,14502,1093,7134,998,5293,692,1219,305,449,216,328,236,79,104,10293,749,4894,606,3936,531,919,243,365,184,128,108,51,71
QN26,North Corona,25952,1583,16875,1530,6295,964,1988,557,650,310,144,161,0,45,18196,1304,12246,1258,4184,718,1314,399,394,190,58,74,0,45,7756,631,4629,589,2111,341,674,222,256,132,86,104,0,45
QN27,East Elmhurst,10991,763,4139,673,4256,646,2140,503,429,181,27,48,0,34,6503,613,2708,542,2302,390,1251,345,215,103,27,48,0,34,4488,401,1431,273,1954,351,889,222,214,112,0,34,0,34
QN28,Jackson Heights,51751,1801,24921,1710,19329,1449,5838,880,1050,378,499,284,114,107,31484,1431,15264,1335,11824,975,3525,576,517,192,297,180,57,86,20267,1012,9657,749,7505,762,2313,414,533,228,202,127,57,85
QN29,Elmhurst,40378,1674,21087,1451,14857,1299,3308,613,733,360,304,236,89,88,24751,1218,12754,1060,9272,890,2022,395,380,197,245,193,78,82,15627,969,8333,755,5585,655,1286,284,353,194,59,73,11,62
QN30,Maspeth,13194,657,2846,404,5255,485,3201,430,1375,352,331,161,186,132,7436,441,1685,264,2921,315,1822,262,708,219,204,109,96,86,5758,402,1161,217,2334,290,1379,221,667,180,127,78,90,74
QN31,Hunters Point-Sunnyside-West Maspeth,33460,1241,18521,1139,11408,1023,3137,643,364,213,30,60,0,56,18480,953,10023,807,6357,669,1943,483,137,106,20,57,0,56,14980,821,8498,716,5051,537,1194,267,227,151,10,57,0,56
QN33,Cambria Heights,9650,552,590,200,3339,456,4048,464,1193,368,330,183,150,208,4577,381,248,118,1566,267,1921,277,618,208,165,101,59,89,5073,375,342,127,1773,281,2127,285,575,193,165,116,91,135
QN34,Queens Village,27803,1042,3068,487,8668,791,9461,892,4578,703,1368,405,660,322,14042,684,1371,298,4525,510,4811,506,2166,354,728,226,441,220,13761,675,1697,287,4143,450,4650,497,2412,421,640,210,219,127
QN35,Briarwood-Jamaica Hills,18456,860,5070,637,7798,748,4621,672,677,292,236,202,54,55,9977,640,2629,443,4287,475,2548,413,354,144,132,105,27,50,8479,578,2441,411,3511,456,2073,344,323,167,104,115,27,48
QN37,Kew Gardens Hills,15323,796,2529,430,7811,706,3893,571,916,276,164,134,10,42,7745,530,1159,249,3858,446,2120,331,488,155,120,100,0,40,7578,570,1370,273,3953,467,1773,326,428,138,44,52,10,42
QN38,Pomonok-Flushing Heights-Hillcrest,13042,778,1973,440,5713,710,4413,584,663,216,269,237,11,39,7074,526,992,283,2973,431,2633,400,370,134,95,103,11,39,5968,544,981,245,2740,456,1780,278,293,121,174,186,0,37
QN41,Fresh Meadows-Utopia,7857,612,662,257,3643,546,2812,449,608,227,106,73,26,36,4271,420,355,153,1987,366,1456,258,393,164,66,50,14,26,3586,384,307,142,1656,306,1356,285,215,106,40,45,12,26
QN42,Oakland Gardens,13084,626,890,268,5156,592,5197,649,1615,468,170,107,56,68,7077,447,413,148,2764,384,2948,386,838,260,101,64,13,36,6007,439,477,200,2392,339,2249,359,777,263,69,52,43,57
QN43,Bellerose,11927,751,521,239,3071,442,5439,590,2197,618,684,314,15,48,6572,479,292,182,1728,276,2896,341,1234,352,414,209,8,35,5355,435,229,109,1343,283,2543,323,963,299,270,129,7,35
QN44,Glen Oaks-Floral Park-New Hyde Park,10244,664,435,200,3090,464,4369,577,1491,424,568,274,291,291,5189,432,123,73,1543,299,2209,336,829,243,293,165,192,223,5055,441,312,177,1547,271,2160,322,662,213,275,136,99,90
QN45,Douglas Manor-Douglaston-Little Neck,12401,702,561,221,3970,498,4761,540,2098,534,672,270,339,296,6456,490,286,140,2023,361,2476,299,1000,265,409,183,262,242,5945,423,275,110,1947,285,2285,294,1098,314,263,121,77,69
QN46,Bayside-Bayside Hills,21326,807,1334,275,7418,661,8648,653,2753,472,960,265,213,129,11192,576,583,153,3967,441,4489,375,1492,290,548,174,113,80,10134,506,751,206,3451,390,4159,379,1261,240,412,133,100,81
QN47,Ft. Totten-Bay Terrace-Clearview,10202,725,424,183,4365,675,4026,579,1099,370,245,271,43,65,5164,438,226,128,2042,384,2192,311,611,243,62,73,31,47,5038,559,198,99,2323,414,1834,434,488,171,183,205,12,37
QN48,Auburndale,9070,509,624,204,3646,418,3277,444,1132,270,368,197,23,46,4892,322,323,142,1869,262,1886,278,602,163,195,118,17,39,4178,359,301,112,1777,255,1391,234,530,149,173,131,6,31
QN49,Whitestone,14116,724,566,210,3618,489,6351,650,2490,525,731,300,360,217,7579,489,251,113,1863,297,3486,400,1315,288,445,177,219,132,6537,487,315,152,1755,311,2865,374,1175,304,286,154,141,106
QN50,Elmhurst-Maspeth,12631,836,4480,750,5537,668,2213,476,242,117,34,58,125,118,7439,543,2581,481,3397,425,1237,294,139,68,7,31,78,85,5192,497,1899,372,2140,367,976,238,103,59,27,49,47,46
QN51,Murray Hill,24282,1116,6679,786,8537,780,6022,751,2559,611,294,164,191,169,13133,752,3465,512,4646,504,3362,463,1381,336,159,102,120,121,11149,733,3214,450,3891,482,2660,396,1178,369,135,84,71,70
QN52,East Flushing,12400,716,2101,364,5543,636,3144,435,1151,364,328,206,133,121,6597,466,989,220,3007,372,1661,248,683,246,183,105,74,94,5803,482,1112,253,2536,388,1483,250,468,149,145,129,59,66
QN53,Woodhaven,26145,1072,6915,762,10622,823,5870,723,1975,428,662,302,101,95,14126,727,3708,518,5806,522,3225,437,976,228,348,169,63,66,12019,630,3207,395,4816,464,2645,381,999,241,314,159,38,66
QN54,Richmond Hill,29775,1160,7183,729,11276,873,7651,862,2244,521,1112,408,309,170,17068,796,4262,520,6466,566,4288,505,1240,309,674,241,138,94,12707,691,2921,361,4810,478,3363,462,1004,255,438,208,171,106
QN55,South Ozone Park,36815,1379,6889,773,14129,1045,10952,1102,3659,709,986,321,200,142,19274,896,3275,550,7414,597,5805,645,2072,434,569,192,139,109,17541,877,3614,444,6715,644,5147,591,1587,335,417,166,61,87
QN56,Ozone Park,9711,753,1664,423,3732,514,3400,591,712,254,183,137,20,42,5227,516,907,318,2000,328,1754,327,475,186,77,64,14,36,4484,441,757,231,1732,307,1646,349,237,123,106,86,6,36
QN57,Lindenwood-Howard Beach,12638,803,985,342,4098,567,5180,779,1492,388,791,336,92,119,6284,532,433,205,2045,399,2528,412,834,235,398,196,46,64,6354,578,552,226,2053,344,2652,504,658,179,393,161,46,64
QN60,Kew Gardens,11875,680,3961,478,5513,635,1956,409,405,190,32,60,8,34,6280,503,1859,328,3072,424,1108,269,201,107,32,60,8,34,5595,463,2102,354,2441,350,848,204,204,105,0,34,0,34
QN61,Jamaica,22131,1006,10097,864,7709,789,3160,594,1119,412,43,87,3,50,12693,737,5716,619,4462,500,1878,367,615,216,22,61,0,51,9438,652,4381,506,3247,443,1282,297,504,249,21,61,3,50
QN62,Queensboro Hill,9278,603,1269,315,4660,502,2319,424,797,291,199,179,34,57,5303,428,748,207,2678,336,1250,253,452,216,158,166,17,37,3975,389,521,170,1982,279,1069,256,345,119,41,45,17,37
QN63,Woodside,22539,1142,10860,1015,9075,969,1829,388,427,203,66,85,282,266,12883,917,6034,783,5340,665,1041,231,263,144,36,59,169,160,9656,763,4826,628,3735,511,788,234,164,100,30,57,113,122
QN66,Laurelton,11453,634,959,261,3561,426,4025,504,2257,480,639,326,12,44,4903,370,473,187,1239,223,1894,253,1080,255,213,112,4,39,6550,445,486,142,2322,308,2131,313,1177,280,426,242,8,41
QN68,Queensbridge-Ravenswood-Long Island City,7338,523,4267,486,1838,312,1133,385,65,84,35,66,0,38,3519,389,1990,343,821,196,662,260,34,54,12,40,0,38,3819,359,2277,315,1017,219,471,175,31,51,23,52,0,38
QN70,Astoria,41521,1311,24368,1238,11869,997,4181,638,815,289,249,216,39,85,22224,1014,12218,899,6953,654,2387,409,515,191,142,126,9,61,19297,868,12150,783,4916,552,1794,329,300,131,107,111,30,75
QN71,Old Astoria,13694,785,7027,715,4722,581,1612,369,300,182,22,41,11,36,8209,647,4228,559,2799,408,966,252,194,120,22,41,0,34,5485,415,2799,356,1923,297,646,171,106,77,0,34,11,36
QN72,Steinway,25553,945,9938,780,10303,754,4409,642,671,233,206,210,26,55,13873,691,4935,500,5784,489,2581,402,447,194,114,118,12,54,11680,683,5003,515,4519,487,1828,339,224,110,92,110,14,52
QN76,Baisley Park,14828,760,2947,450,5485,611,4723,564,1183,357,420,217,70,90,7208,486,1124,223,2653,373,2512,320,637,218,232,112,50,72,7620,503,1823,334,2832,362,2211,320,546,160,188,123,20,51
QN98,Airport,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17
QN99,park-cemetery-etc-Queens,168,77,72,74,81,68,15,47,0,48,0,48,0,48,63,53,29,52,27,51,7,46,0,48,0,48,0,48,105,61,43,57,54,61,8,46,0,48,0,48,0,48
SI01,Annadale-Huguenot-Prince's Bay-Eltingville,13211,644,331,154,2265,424,6257,614,2505,460,1389,399,464,255,7154,447,218,133,1221,293,3412,370,1272,254,824,258,207,119,6057,444,113,57,1044,228,2845,370,1233,256,565,199,257,152
SI05,New Springville-Bloomfield-Travis,17120,869,562,194,5071,575,7737,808,2407,493,958,426,385,269,9223,608,281,123,2530,342,4417,504,1432,334,424,219,139,98,7897,588,281,114,2541,374,3320,416,975,227,534,306,246,207
SI07,Westerleigh,10976,647,449,153,2848,414,4852,580,1891,500,687,262,249,170,5872,393,257,110,1460,275,2742,344,928,230,419,168,66,68,5104,429,192,77,1388,225,2110,319,963,290,268,134,183,128
SI08,Grymes Hill-Clifton-Fox Hills,9725,631,1805,501,4470,527,2847,574,429,188,148,148,26,44,4576,427,751,291,2051,333,1443,313,242,118,81,83,8,25,5149,441,1054,281,2419,375,1404,299,187,92,67,70,18,34
SI11,Charleston-Richmond Valley-Tottenville,10347,688,303,169,1881,481,4861,618,2203,538,872,340,227,160,5929,499,175,118,1182,413,2941,385,1064,324,427,172,140,101,4418,396,128,97,699,185,1920,302,1139,261,445,177,87,80
SI12,Mariner's Harbor-Arlington-Port Ivory-Graniteville,12226,759,1597,365,4291,505,4255,632,1771,441,197,151,115,119,5955,485,757,234,1830,300,2266,381,903,251,139,117,60,64,6271,493,840,240,2461,341,1989,335,868,244,58,52,55,67
SI14,Grasmere-Arrochar-Ft. Wadsworth,6322,438,535,188,2060,346,2687,431,870,299,170,129,0,27,3349,264,227,114,1005,198,1491,240,526,196,100,80,0,27,2973,285,308,128,1055,195,1196,244,344,119,70,61,0,27
SI22,West New Brighton-New Brighton-St. George,12254,772,3346,547,4915,588,2986,504,740,227,238,134,29,65,6164,558,1745,410,2428,353,1467,276,375,138,127,76,22,56,6090,468,1601,334,2487,338,1519,299,365,125,111,70,7,40
SI24,Todt Hill-Emerson Hill-Heartland Village-Lighthouse Hill,14516,726,886,320,3581,495,6178,656,2733,491,825,352,313,280,7646,468,444,200,1843,319,3336,388,1389,262,475,204,159,133,6870,469,442,175,1738,299,2842,363,1344,265,350,172,154,157
SI25,Oakwood-Oakwood Beach,9745,636,609,235,2568,443,3831,522,2194,479,419,228,124,102,5388,467,300,169,1391,296,2175,346,1243,291,218,135,61,53,4357,367,309,136,1177,275,1656,268,951,246,201,123,63,59
SI28,Port Richmond,7867,655,1240,401,2464,400,2688,456,1134,338,295,171,46,81,4415,448,733,276,1325,272,1491,289,664,213,189,114,13,35,3452,405,507,217,1139,218,1197,261,470,162,106,65,33,60
SI32,Rossville-Woodrow,9137,587,243,147,1631,352,4521,569,1477,349,739,326,526,322,5172,408,135,113,753,219,2670,352,797,188,449,220,368,239,3965,380,108,83,878,227,1851,321,680,199,290,131,158,93
SI35,New Brighton-Silver Lake,7711,516,861,248,2457,422,3166,418,786,242,191,125,250,233,4113,383,401,171,1249,318,1786,269,481,148,88,66,108,82,3598,331,460,155,1208,213,1380,220,305,117,103,77,142,168
SI36,Old Town-Dongan Hills-South Beach,10618,636,921,315,3765,498,3741,578,1737,435,313,191,141,144,6215,491,616,283,2023,333,2300,376,1003,279,194,134,79,87,4403,410,305,110,1742,316,1441,284,734,207,119,65,62,72
SI37,Stapleton-Rosebank,10600,710,2069,428,4410,556,2927,467,960,337,126,99,108,104,5979,513,1283,339,2252,372,1735,332,582,195,49,54,78,80,4621,393,786,201,2158,305,1192,211,378,166,77,63,30,41
SI45,New Dorp-Midland Beach,9420,641,703,259,2487,384,4016,508,1834,456,171,106,209,172,4997,391,329,160,1320,224,2164,293,976,262,101,67,107,82,4423,390,374,149,1167,257,1852,271,858,235,70,52,102,96
SI48,Arden Heights,11808,675,99,60,2963,462,5511,631,1756,364,1356,406,123,125,6402,463,45,46,1601,314,2948,348,887,198,849,301,72,74,5406,417,54,45,1362,250,2563,368,869,210,507,159,51,60
SI54,Great Kills,19353,810,521,195,4627,620,8383,760,4111,675,1447,386,264,225,10211,537,237,112,2290,361,4624,453,2042,369,827,243,191,178,9142,609,284,124,2337,372,3759,459,2069,416,620,186,73,71
SI99,park-cemetery-etc-Staten Island,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17
