area_id,area_name,b99171001,b99171001_moe,b99171002,b99171002_moe,b99171003,b99171003_moe,b99171004,b99171004_moe,b99171005,b99171005_moe,b99171006,b99171006_moe,b99171007,b99171007_moe,b99171008,b99171008_moe,b99171009,b99171009_moe,b99171010,b99171010_moe,b99171011,b99171011_moe,b99171012,b99171012_moe,b99171013,b99171013_moe,b99171014,b99171014_moe,b99171015,b99171015_moe
QN38,Pomonok-Flushing Heights-Hillcrest,4773,-1,1016,-1,224,-1,0,-1,1,-1,0,-1,0,-1,365,-1,2038,-1,123,-1,14,-1,31,-1,29,-1,123,-1,809,-1
QN41,Fresh Meadows-Utopia,2654,-1,377,-1,47,-1,0,-1,0,-1,2,-1,0,-1,146,-1,1560,-1,15,-1,0,-1,27,-1,12,-1,43,-1,425,-1
QN42,Oakland Gardens,4429,-1,476,-1,23,-1,0,-1,0,-1,0,-1,0,-1,125,-1,2932,-1,162,-1,51,-1,55,-1,22,-1,65,-1,518,-1
QN43,Bellerose,2747,-1,496,-1,28,-1,0,-1,0,-1,42,-1,0,-1,100,-1,1575,-1,43,-1,18,-1,0,-1,29,-1,14,-1,402,-1
QN44,Glen Oaks-Floral Park-New Hyde Park,4202,-1,312,-1,86,-1,0,-1,13,-1,0,-1,0,-1,45,-1,2699,-1,181,-1,104,-1,8,-1,19,-1,98,-1,637,-1
QN45,Douglas Manor-Douglaston-Little Neck,3780,-1,419,-1,12,-1,0,-1,0,-1,0,-1,0,-1,92,-1,2561,-1,120,-1,9,-1,5,-1,32,-1,56,-1,474,-1
QN46,Bayside-Bayside Hills,6155,-1,671,-1,76,-1,2,-1,0,-1,1,-1,0,-1,262,-1,4069,-1,125,-1,83,-1,9,-1,7,-1,30,-1,820,-1
QN47,Ft. Totten-Bay Terrace-Clearview,4370,-1,404,-1,30,-1,0,-1,15,-1,0,-1,0,-1,100,-1,2827,-1,157,-1,62,-1,42,-1,0,-1,68,-1,665,-1
QN48,Auburndale,2375,-1,297,-1,64,-1,0,-1,0,-1,0,-1,0,-1,164,-1,1229,-1,54,-1,34,-1,10,-1,6,-1,15,-1,502,-1
QN49,Whitestone,3809,-1,502,-1,49,-1,0,-1,0,-1,0,-1,0,-1,42,-1,2607,-1,63,-1,21,-1,32,-1,7,-1,76,-1,410,-1
QN50,Elmhurst-Maspeth,3978,-1,566,-1,157,-1,0,-1,0,-1,0,-1,0,-1,209,-1,1627,-1,41,-1,36,-1,17,-1,39,-1,9,-1,1277,-1
QN51,Murray Hill,7544,-1,1580,-1,187,-1,0,-1,0,-1,0,-1,15,-1,477,-1,3403,-1,49,-1,18,-1,17,-1,7,-1,22,-1,1769,-1
QN52,East Flushing,3536,-1,881,-1,79,-1,0,-1,0,-1,0,-1,0,-1,220,-1,1211,-1,48,-1,20,-1,27,-1,12,-1,28,-1,1010,-1
QN53,Woodhaven,6628,-1,841,-1,326,-1,1,-1,0,-1,0,-1,6,-1,572,-1,2530,-1,27,-1,52,-1,43,-1,35,-1,98,-1,2097,-1
QN54,Richmond Hill,6094,-1,1023,-1,67,-1,0,-1,0,-1,21,-1,13,-1,616,-1,2436,-1,36,-1,11,-1,22,-1,30,-1,33,-1,1786,-1
QN55,South Ozone Park,7407,-1,1352,-1,177,-1,18,-1,0,-1,1,-1,0,-1,527,-1,2943,-1,26,-1,44,-1,4,-1,49,-1,111,-1,2155,-1
QN56,Ozone Park,2514,-1,450,-1,66,-1,0,-1,0,-1,0,-1,0,-1,260,-1,1002,-1,49,-1,0,-1,14,-1,8,-1,9,-1,656,-1
QN57,Lindenwood-Howard Beach,4421,-1,402,-1,173,-1,0,-1,13,-1,0,-1,0,-1,245,-1,1867,-1,125,-1,131,-1,116,-1,50,-1,65,-1,1234,-1
QN60,Kew Gardens,5749,-1,525,-1,86,-1,0,-1,0,-1,0,-1,0,-1,168,-1,3420,-1,91,-1,32,-1,61,-1,7,-1,45,-1,1314,-1
QN61,Jamaica,7745,-1,1965,-1,330,-1,21,-1,0,-1,4,-1,18,-1,648,-1,3047,-1,19,-1,37,-1,0,-1,43,-1,75,-1,1538,-1
QN62,Queensboro Hill,2073,-1,319,-1,115,-1,0,-1,0,-1,7,-1,0,-1,150,-1,738,-1,35,-1,0,-1,0,-1,16,-1,57,-1,636,-1
QN63,Woodside,10719,-1,1261,-1,300,-1,0,-1,0,-1,0,-1,0,-1,719,-1,5327,-1,98,-1,32,-1,47,-1,28,-1,22,-1,2885,-1
QN66,Laurelton,2455,-1,271,-1,58,-1,0,-1,0,-1,0,-1,0,-1,59,-1,1258,-1,46,-1,0,-1,6,-1,34,-1,8,-1,715,-1
QN68,Queensbridge-Ravenswood-Long Island City,4286,-1,964,-1,260,-1,0,-1,0,-1,0,-1,11,-1,492,-1,1501,-1,76,-1,20,-1,0,-1,9,-1,1,-1,952,-1
QN70,Astoria,27555,-1,3632,-1,516,-1,21,-1,0,-1,0,-1,14,-1,1556,-1,15342,-1,342,-1,222,-1,19,-1,31,-1,113,-1,5747,-1
QN71,Old Astoria,7911,-1,1264,-1,149,-1,0,-1,0,-1,0,-1,14,-1,448,-1,4569,-1,75,-1,21,-1,0,-1,55,-1,59,-1,1257,-1
QN72,Steinway,14302,-1,1677,-1,67,-1,0,-1,0,-1,0,-1,0,-1,521,-1,8562,-1,103,-1,74,-1,53,-1,52,-1,79,-1,3114,-1
QN76,Baisley Park,4383,-1,776,-1,191,-1,0,-1,0,-1,0,-1,0,-1,285,-1,1645,-1,58,-1,3,-1,16,-1,0,-1,14,-1,1395,-1
QN98,Airport,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1
QN99,park-cemetery-etc-Queens,89,-1,15,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,49,-1,0,-1,0,-1,0,-1,0,-1,9,-1,16,-1
SI01,Annadale-Huguenot-Prince's Bay-Eltingville,2819,-1,378,-1,72,-1,0,-1,0,-1,0,-1,1,-1,154,-1,1394,-1,21,-1,21,-1,61,-1,47,-1,52,-1,618,-1
SI05,New Springville-Bloomfield-Travis,3603,-1,473,-1,50,-1,0,-1,0,-1,0,-1,13,-1,223,-1,1691,-1,112,-1,0,-1,70,-1,18,-1,14,-1,939,-1
SI07,Westerleigh,3411,-1,475,-1,10,-1,0,-1,0,-1,0,-1,0,-1,246,-1,1881,-1,15,-1,43,-1,0,-1,0,-1,9,-1,732,-1
SI08,Grymes Hill-Clifton-Fox Hills,3681,-1,545,-1,45,-1,0,-1,0,-1,0,-1,0,-1,403,-1,1893,-1,81,-1,0,-1,0,-1,0,-1,6,-1,708,-1
SI11,Charleston-Richmond Valley-Tottenville,2218,-1,277,-1,23,-1,0,-1,0,-1,0,-1,2,-1,127,-1,924,-1,33,-1,13,-1,0,-1,11,-1,18,-1,790,-1
SI12,Mariner's Harbor-Arlington-Port Ivory-Graniteville,3629,-1,841,-1,55,-1,7,-1,0,-1,16,-1,27,-1,360,-1,1155,-1,0,-1,34,-1,12,-1,9,-1,22,-1,1091,-1
SI14,Grasmere-Arrochar-Ft. Wadsworth,1881,-1,328,-1,34,-1,0,-1,0,-1,0,-1,33,-1,92,-1,1004,-1,13,-1,31,-1,0,-1,9,-1,45,-1,292,-1
SI22,West New Brighton-New Brighton-St. George,5708,-1,1359,-1,52,-1,0,-1,0,-1,0,-1,0,-1,423,-1,2585,-1,85,-1,27,-1,13,-1,9,-1,41,-1,1114,-1
SI24,Todt Hill-Emerson Hill-Heartland Village-Lighthouse Hill,3468,-1,595,-1,56,-1,0,-1,0,-1,0,-1,7,-1,143,-1,1486,-1,47,-1,60,-1,17,-1,35,-1,22,-1,1000,-1
SI25,Oakwood-Oakwood Beach,2632,-1,440,-1,13,-1,27,-1,0,-1,0,-1,12,-1,70,-1,1381,-1,28,-1,0,-1,37,-1,19,-1,38,-1,567,-1
SI28,Port Richmond,2807,-1,810,-1,143,-1,0,-1,0,-1,0,-1,0,-1,308,-1,1020,-1,22,-1,41,-1,0,-1,0,-1,0,-1,463,-1
SI32,Rossville-Woodrow,1452,-1,38,-1,54,-1,0,-1,0,-1,0,-1,0,-1,111,-1,901,-1,21,-1,7,-1,0,-1,33,-1,4,-1,283,-1
SI35,New Brighton-Silver Lake,2761,-1,716,-1,72,-1,14,-1,0,-1,0,-1,34,-1,105,-1,1281,-1,30,-1,13,-1,0,-1,12,-1,7,-1,477,-1
SI36,Old Town-Dongan Hills-South Beach,3900,-1,656,-1,121,-1,0,-1,0,-1,0,-1,0,-1,144,-1,2083,-1,48,-1,55,-1,15,-1,16,-1,15,-1,747,-1
SI37,Stapleton-Rosebank,4537,-1,977,-1,79,-1,0,-1,11,-1,0,-1,0,-1,161,-1,2089,-1,36,-1,19,-1,0,-1,11,-1,130,-1,1024,-1
SI45,New Dorp-Midland Beach,2636,-1,213,-1,29,-1,10,-1,0,-1,0,-1,0,-1,65,-1,1406,-1,38,-1,12,-1,0,-1,45,-1,45,-1,773,-1
SI48,Arden Heights,2281,-1,181,-1,8,-1,0,-1,0,-1,0,-1,0,-1,107,-1,1313,-1,41,-1,31,-1,0,-1,0,-1,15,-1,585,-1
SI54,Great Kills,4456,-1,461,-1,32,-1,0,-1,0,-1,0,-1,0,-1,237,-1,2264,-1,107,-1,16,-1,0,-1,0,-1,16,-1,1323,-1
SI99,park-cemetery-etc-Staten Island,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1
