area_id,area_name,b25099001,b25099001_moe,b25099002,b25099002_moe,b25099003,b25099003_moe
QN07,Hollis,706598,84172,779383,78979,485548,154945
QN08,St. Albans,1831009,89230,1927402,111253,1452642,267814
QN10,Breezy Point-Belle Harbor-Rockaway Park-Broad Channel,770585,65232,861077,70197,467692,116656
QN12,Hammels-Arverne-Edgemere,578871,68008,581566,74452,400880,109428
QN15,Far Rockaway-Bayswater,652310,64000,673961,88831,651458,247494
QN17,Forest Hills,2211671,141428,2736282,197054,1567130,178033
QN18,Rego Park,614372,85314,679924,90233,472527,145155
QN19,Glendale,968663,103866,1199248,133614,666210,81245
QN20,Ridgewood,1141107,171676,1348075,306732,847834,286730
QN21,Middle Village,1295005,102274,1608990,110784,927944,156480
QN22,Flushing,623552,76522,780549,139807,572448,134608
QN23,College Point,441232,43631,495269,115705,338783,86371
QN25,Corona,620494,74305,662337,245152,479347,182239
QN26,North Corona,460705,67644,482457,61160,480366,170806
QN27,East Elmhurst,570855,57880,651970,89968,394477,132350
QN28,Jackson Heights,1294464,94014,1485463,166778,1087143,131707
QN29,Elmhurst,1016799,116508,1119172,154892,925715,195478
QN30,Maspeth,975633,67334,1088594,94882,780035,99721
QN31,Hunters Point-Sunnyside-West Maspeth,1287728,157254,1528580,207348,840267,315096
QN33,Cambria Heights,1104976,105883,1232017,119838,676856,164409
QN34,Queens Village,1747392,97351,1931494,147261,1243319,183162
QN35,Briarwood-Jamaica Hills,773630,99939,877746,163481,674936,166490
QN37,Kew Gardens Hills,627934,77186,719517,72897,497807,155721
QN38,Pomonok-Flushing Heights-Hillcrest,552327,59079,620773,85992,479422,126433
QN41,Fresh Meadows-Utopia,357231,53002,416601,68316,270673,38343
QN42,Oakland Gardens,503925,38997,588712,50771,392975,64795
QN43,Bellerose,407967,41281,450071,49779,331524,51833
QN44,Glen Oaks-Floral Park-New Hyde Park,410646,37402,491603,71464,298835,63440
QN45,Douglas Manor-Douglaston-Little Neck,592523,32997,705982,62644,389240,61023
QN46,Bayside-Bayside Hills,1561803,96465,1930151,181656,998086,134537
QN47,Ft. Totten-Bay Terrace-Clearview,387992,73574,512844,100595,289728,139317
QN48,Auburndale,594870,60343,705529,90965,449422,83156
QN49,Whitestone,750421,64449,876485,64072,569965,81132
QN50,Elmhurst-Maspeth,372448,71497,438447,111311,271362,176036
QN51,Murray Hill,1076795,84731,1217471,152150,886010,148482
QN52,East Flushing,930952,97689,1086000,166699,796720,134652
QN53,Woodhaven,1523331,146474,1722767,140173,1148595,209300
QN54,Richmond Hill,1846879,121060,1917259,155033,1534817,372103
QN55,South Ozone Park,1780204,129751,1842068,157288,1557360,306286
QN56,Ozone Park,467470,129969,529585,158165,388247,88626
QN57,Lindenwood-Howard Beach,283546,33663,356807,47465,208674,39116
QN60,Kew Gardens,578051,72278,703613,62685,456673,118682
QN61,Jamaica,865458,100292,1002433,160536,740739,190991
QN62,Queensboro Hill,290933,48321,355174,56028,246558,46146
QN63,Woodside,819507,165909,1019869,163131,580596,187152
QN66,Laurelton,961060,76156,1062552,94423,705210,129743
QN68,Queensbridge-Ravenswood-Long Island City,356026,236500,693187,156438,121582,140414
QN70,Astoria,1611129,187505,1949479,317083,1340086,330052
QN71,Old Astoria,484044,61066,569920,189359,427458,108433
QN72,Steinway,1107185,117659,1312771,274145,889893,129171
QN76,Baisley Park,1180846,110576,1332249,153623,786689,269552
QN99,park-cemetery-etc-Queens,36528,26112,85385,90850,14766,26378
SI01,Annadale-Huguenot-Prince's Bay-Eltingville,589725,39918,651433,47910,421083,69862
SI05,New Springville-Bloomfield-Travis,770499,57075,829147,72168,581251,71091
SI07,Westerleigh,665346,36574,747675,56029,513046,71977
SI08,Grymes Hill-Clifton-Fox Hills,323959,44654,360569,45399,237564,70648
SI11,Charleston-Richmond Valley-Tottenville,372501,33427,424047,53111,215814,46291
SI12,Mariner's Harbor-Arlington-Port Ivory-Graniteville,586254,93153,629827,106230,375116,137908
SI14,Grasmere-Arrochar-Ft. Wadsworth,372460,38310,415318,33994,247617,54903
SI22,West New Brighton-New Brighton-St. George,823953,107735,943015,147813,649423,200991
SI24,Todt Hill-Emerson Hill-Heartland Village-Lighthouse Hill,660469,42155,708777,90775,485753,81432
SI25,Oakwood-Oakwood Beach,484881,41202,519545,45080,306811,93829
SI28,Port Richmond,296055,24123,332505,34124,159668,30794
SI32,Rossville-Woodrow,313935,30007,341066,45810,230605,81575
SI35,New Brighton-Silver Lake,508501,54705,558451,70085,327391,70894
SI36,Old Town-Dongan Hills-South Beach,390719,43628,462647,39269,251745,68669
SI37,Stapleton-Rosebank,690534,76622,721661,69382,577958,451122
SI45,New Dorp-Midland Beach,436351,34922,503146,39344,237196,43880
SI48,Arden Heights,361959,29121,400272,38465,298138,65007
SI54,Great Kills,774809,43150,874928,54404,533810,82599
