area_id,area_name,b08137001,b08137001_moe,b08137002,b08137002_moe,b08137003,b08137003_moe,b08137004,b08137004_moe,b08137005,b08137005_moe,b08137006,b08137006_moe,b08137007,b08137007_moe,b08137008,b08137008_moe,b08137009,b08137009_moe,b08137010,b08137010_moe,b08137011,b08137011_moe,b08137012,b08137012_moe,b08137013,b08137013_moe,b08137014,b08137014_moe,b08137015,b08137015_moe,b08137016,b08137016_moe,b08137017,b08137017_moe,b08137018,b08137018_moe,b08137019,b08137019_moe,b08137020,b08137020_moe,b08137021,b08137021_moe
QN05,Rosedale,13661,780,9720,772,3941,652,6895,565,5248,533,1647,354,1196,326,844,282,352,178,4747,528,3133,477,1614,346,246,122,131,77,115,98,224,104,104,59,120,90,353,133,260,107,93,86
QN06,Jamaica Estates-Holliswood,12136,588,7275,538,4861,501,5169,473,3439,385,1730,319,846,223,620,194,226,112,5275,493,2712,374,2563,384,380,131,184,96,196,101,88,59,45,50,43,43,378,139,275,108,103,89
QN07,Hollis,9987,599,6809,574,3178,455,3806,383,2814,324,992,245,755,225,643,213,112,75,4755,471,2966,397,1789,357,419,183,236,106,183,151,139,83,56,50,83,75,113,67,94,64,19,38
QN08,St. Albans,24255,998,19404,1054,4851,562,11064,686,9338,678,1726,294,1543,286,1177,252,366,171,10509,716,7993,688,2516,366,450,154,284,126,166,103,215,99,169,92,46,65,474,160,443,157,31,63
QN10,Breezy Point-Belle Harbor-Rockaway Park-Broad Channel,12228,675,8347,620,3881,529,6548,498,4973,462,1575,299,1212,286,913,261,299,132,3284,410,1799,283,1485,322,546,188,230,116,316,153,206,93,131,69,75,71,432,183,301,169,131,99
QN12,Hammels-Arverne-Edgemere,12176,742,4811,560,7365,666,4544,505,2061,338,2483,424,790,280,310,151,480,210,5803,567,2088,364,3715,506,626,196,199,123,427,149,58,57,19,46,39,50,355,151,134,82,221,128
QN15,Far Rockaway-Bayswater,18930,1132,7008,776,11922,1017,6741,664,3403,488,3338,498,1251,289,504,168,747,246,8058,819,2406,429,5652,739,1997,381,403,186,1594,338,596,333,108,112,488,324,287,146,184,115,103,98
QN17,Forest Hills,41987,1295,21516,1117,20471,1125,8979,687,4956,479,4023,527,2420,414,1202,257,1218,329,25639,1108,13202,898,12437,873,2715,403,1078,261,1637,324,518,199,243,158,275,136,1716,292,835,199,881,222
QN18,Rego Park,13774,661,6261,598,7513,601,3235,366,1469,272,1766,287,767,215,371,168,396,144,8278,616,3679,478,4599,490,976,211,446,136,530,162,152,76,74,54,78,62,366,134,222,110,144,82
QN19,Glendale,13955,770,7296,658,6659,639,5814,529,3548,437,2266,357,863,196,428,136,435,156,5983,583,2706,403,3277,467,980,222,413,132,567,180,109,69,77,64,32,49,206,108,124,85,82,78
QN20,Ridgewood,31813,1177,7207,786,24606,1141,5367,510,1854,304,3513,428,1608,318,612,164,996,280,21592,1076,4010,549,17582,1044,2390,348,525,149,1865,315,405,144,56,65,349,139,451,138,150,84,301,120
QN21,Middle Village,18263,780,11200,722,7063,649,8442,598,5635,504,2807,383,1175,222,813,186,362,124,7486,595,4140,448,3346,445,737,199,359,119,378,168,174,86,117,76,57,64,249,102,136,72,113,87
QN22,Flushing,32921,1573,8462,809,24459,1549,6611,700,2112,328,4499,644,3613,608,529,173,3084,587,16974,1180,4597,597,12377,1075,4163,546,834,227,3329,509,928,363,78,71,850,358,632,192,312,150,320,127
QN23,College Point,11209,771,5297,630,5912,696,4350,469,2379,375,1971,340,1066,274,698,210,368,184,4303,536,1609,283,2694,478,984,347,391,265,593,245,172,93,97,69,75,72,334,126,123,73,211,99
QN25,Corona,24795,1365,5484,750,19311,1348,5074,610,1473,339,3601,531,1761,468,525,198,1236,429,14848,1128,2753,462,12095,1111,2089,453,515,246,1574,388,572,209,124,108,448,183,451,199,94,82,357,188
QN26,North Corona,25952,1583,4435,798,21517,1597,3027,471,1281,338,1746,336,1516,355,438,205,1078,300,18395,1351,2409,548,15986,1353,2054,475,234,106,1820,457,570,206,46,48,524,204,390,170,27,69,363,157
QN27,East Elmhurst,10991,763,4769,634,6222,716,2587,336,1589,276,998,231,870,247,394,162,476,190,6109,639,2106,366,4003,625,933,288,424,226,509,185,326,135,224,123,102,72,166,84,32,47,134,76
QN28,Jackson Heights,51751,1801,19096,1297,32655,1713,9474,735,5115,569,4359,536,2148,420,1064,275,1084,319,33911,1594,10588,924,23323,1526,4239,558,1390,307,2849,469,756,224,361,174,395,151,1223,280,578,177,645,223
QN29,Elmhurst,40378,1674,8860,811,31518,1645,5067,573,1932,310,3135,493,1570,338,678,241,892,249,29889,1559,5309,581,24580,1546,2669,392,738,196,1931,334,507,175,65,71,442,167,676,246,138,115,538,224
QN30,Maspeth,13194,657,7014,582,6180,543,5238,430,3283,362,1955,297,902,192,607,157,295,116,5810,503,2552,342,3258,408,778,200,431,140,347,149,246,118,81,64,165,105,220,92,60,47,160,88
QN31,Hunters Point-Sunnyside-West Maspeth,33460,1241,6210,637,27250,1235,4401,480,1122,217,3279,441,1431,308,342,134,1089,284,23943,1159,4145,501,19798,1161,2051,421,378,194,1673,379,833,241,81,73,752,236,801,203,142,88,659,187
QN33,Cambria Heights,9650,552,8296,567,1354,294,5007,437,4482,431,525,163,632,156,470,130,162,96,3458,355,2850,324,608,189,168,98,151,95,17,48,19,40,13,41,6,43,366,132,330,128,36,51
QN34,Queens Village,27803,1042,20199,1070,7604,745,13499,730,10124,708,3375,406,2052,312,1481,267,571,170,10738,782,7616,676,3122,507,716,268,423,128,293,240,189,96,103,80,86,77,609,192,452,174,157,97
QN35,Briarwood-Jamaica Hills,18456,860,8431,735,10025,795,5922,620,3251,496,2671,414,649,176,343,130,306,121,10238,768,4121,484,6117,667,1185,277,538,187,647,219,168,88,69,55,99,80,294,130,109,76,185,109
QN37,Kew Gardens Hills,15323,796,8934,721,6389,600,6580,519,3800,434,2780,389,993,249,690,197,303,147,6456,608,3903,480,2553,400,652,171,217,101,435,143,199,95,71,62,128,80,443,153,253,113,190,113
QN38,Pomonok-Flushing Heights-Hillcrest,13042,778,7119,691,5923,688,5622,598,3278,448,2344,443,1193,348,895,326,298,145,5382,609,2652,432,2730,489,529,162,225,95,304,134,61,59,16,41,45,53,255,112,53,45,202,107
QN41,Fresh Meadows-Utopia,7857,612,3711,408,4146,514,3789,436,1783,266,2006,360,747,270,272,109,475,246,2861,392,1477,268,1384,335,205,126,39,36,166,124,114,84,11,30,103,83,141,72,129,70,12,29
QN42,Oakland Gardens,13084,626,9584,676,3500,572,7034,499,5157,473,1877,363,1652,295,1125,242,527,195,3282,460,2465,384,817,299,392,167,239,119,153,120,166,135,153,134,13,37,558,218,445,204,113,79
QN43,Bellerose,11927,751,9037,718,2890,534,7741,635,5777,563,1964,442,988,218,807,205,181,128,2675,414,2067,350,608,231,189,110,115,86,74,74,86,57,86,57,0,34,248,140,185,122,63,76
QN44,Glen Oaks-Floral Park-New Hyde Park,10244,664,8222,704,2022,428,6103,547,4879,545,1224,333,791,207,703,202,88,62,2357,395,1888,371,469,194,445,152,271,103,174,108,172,96,163,95,9,33,376,173,318,165,58,54
QN45,Douglas Manor-Douglaston-Little Neck,12401,702,9552,667,2849,543,7464,651,6062,609,1402,320,1203,341,823,215,380,257,2873,486,2070,362,803,321,393,209,242,111,151,178,65,63,55,61,10,36,403,124,300,102,103,71
QN46,Bayside-Bayside Hills,21326,807,14499,729,6827,648,11310,638,8133,569,3177,407,2114,316,1342,246,772,217,6599,493,4217,369,2382,363,551,149,268,96,283,121,176,109,146,107,30,52,576,157,393,125,183,104
QN47,Ft. Totten-Bay Terrace-Clearview,10202,725,6700,617,3502,718,6189,510,4340,499,1849,401,575,187,408,168,167,96,2772,448,1720,293,1052,399,221,106,63,47,158,100,231,250,31,41,200,247,214,108,138,76,76,81
QN48,Auburndale,9070,509,6088,497,2982,442,4159,382,2908,326,1251,283,1042,221,673,169,369,155,3325,369,2120,317,1205,246,224,110,165,94,59,64,84,66,16,33,68,64,236,94,206,90,30,38
QN49,Whitestone,14116,724,10118,711,3998,551,8686,590,6469,560,2217,385,1233,279,822,221,411,167,3302,450,2334,405,968,259,414,145,192,88,222,113,122,87,64,58,58,75,359,132,237,89,122,100
QN50,Elmhurst-Maspeth,12631,836,5184,604,7447,768,2231,366,1046,238,1185,309,615,170,328,113,287,133,8353,747,3238,498,5115,657,1027,262,311,136,716,227,146,89,39,41,107,84,259,158,222,155,37,44
QN51,Murray Hill,24282,1116,11543,930,12739,990,9094,709,5549,553,3545,549,2949,485,1500,326,1449,352,9641,759,3745,472,5896,679,1827,377,408,148,1419,362,293,167,94,83,199,152,478,138,247,92,231,111
QN52,East Flushing,12400,716,6765,638,5635,612,4563,439,2785,391,1778,291,1303,249,621,172,682,188,5199,520,2681,381,2518,429,804,218,345,121,459,186,138,80,73,57,65,67,393,133,260,118,133,74
QN53,Woodhaven,26145,1072,14358,961,11787,876,7851,600,5042,497,2809,369,1555,275,959,201,596,215,14282,889,7053,682,7229,717,1299,281,719,222,580,185,203,97,135,83,68,63,955,239,450,143,505,197
QN54,Richmond Hill,29775,1160,16259,1049,13516,911,8914,631,5757,525,3157,393,2243,362,1149,241,1094,272,15404,847,7562,652,7842,691,1883,319,979,226,904,226,447,181,231,132,216,136,884,190,581,147,303,129
QN55,South Ozone Park,36815,1379,24378,1247,12437,1087,13068,790,9988,719,3080,446,3152,426,2126,338,1026,282,18355,1040,10962,802,7393,815,1099,238,555,165,544,186,468,145,281,108,187,112,673,191,466,164,207,126
QN56,Ozone Park,9711,753,5858,673,3853,579,3935,413,2779,410,1156,249,646,190,512,174,134,77,4363,558,2269,385,2094,458,378,187,158,135,220,132,200,121,102,66,98,101,189,111,38,45,151,104
QN57,Lindenwood-Howard Beach,12638,803,9427,772,3211,589,7069,641,5561,614,1508,357,1244,385,891,324,353,212,3708,548,2493,417,1215,401,245,172,194,159,51,71,127,93,99,89,28,39,245,121,189,105,56,61
QN60,Kew Gardens,11875,680,4396,535,7479,659,3305,436,1518,318,1787,340,935,318,363,161,572,287,6262,548,2235,373,4027,456,722,219,87,56,635,213,286,109,82,67,204,88,365,135,111,78,254,113
QN61,Jamaica,22131,1006,6934,728,15197,943,4464,513,2194,389,2270,364,981,229,474,175,507,163,14390,858,3585,514,10805,784,1543,298,334,118,1209,272,334,143,103,98,231,113,419,155,244,127,175,94
QN62,Queensboro Hill,9278,603,5728,579,3550,489,3304,344,1989,269,1315,258,1621,347,1110,287,511,212,3613,465,2125,358,1488,335,513,169,354,152,159,85,42,40,42,40,0,29,185,115,108,77,77,91
QN63,Woodside,22539,1142,6226,700,16313,1125,3023,385,1178,255,1845,321,896,259,372,134,524,227,16725,1080,3988,508,12737,1057,1219,310,447,170,772,260,317,137,146,84,171,116,359,199,95,82,264,183
QN66,Laurelton,11453,634,9642,659,1811,323,5699,462,4894,457,805,192,740,188,622,177,118,75,4456,447,3764,444,692,191,187,135,89,59,98,131,112,76,112,76,0,40,259,106,161,80,98,77
QN68,Queensbridge-Ravenswood-Long Island City,7338,523,649,194,6689,533,1392,293,140,85,1252,293,323,131,35,50,288,126,4654,452,356,123,4298,456,566,162,51,46,515,160,147,72,27,55,120,60,256,127,40,47,216,121
QN70,Astoria,41521,1311,6029,666,35492,1302,6058,570,1677,321,4381,481,1500,314,367,166,1133,277,29184,1143,3234,423,25950,1139,2918,508,409,148,2509,492,848,225,131,105,717,208,1013,221,211,119,802,192
QN71,Old Astoria,13694,785,2163,376,11531,774,2214,316,541,139,1673,285,485,145,95,63,390,134,8995,675,1060,264,7935,656,1069,269,311,138,758,242,484,198,63,64,421,187,447,144,93,66,354,132
QN72,Steinway,25553,945,7510,721,18043,906,5769,548,2587,364,3182,453,1015,221,412,128,603,180,15958,829,3699,549,12259,736,1612,316,534,178,1078,266,482,154,135,82,347,140,717,230,143,74,574,220
QN76,Baisley Park,14828,760,10315,795,4513,504,6065,491,4449,468,1616,310,936,225,817,215,119,82,6910,597,4505,531,2405,377,538,161,330,132,208,101,143,86,76,65,67,73,236,97,138,75,98,75
QN98,Airport,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17
QN99,park-cemetery-etc-Queens,168,77,57,55,111,77,65,58,26,50,39,58,19,54,0,48,19,54,66,70,27,54,39,65,0,48,0,48,0,48,4,47,4,47,0,48,14,48,0,48,14,48
SI01,Annadale-Huguenot-Prince's Bay-Eltingville,13211,644,11285,690,1926,413,8926,596,7616,595,1310,320,1156,243,1038,228,118,100,2624,433,2165,401,459,186,137,70,125,67,12,36,74,60,61,55,13,37,294,113,280,112,14,38
SI05,New Springville-Bloomfield-Travis,17120,869,13850,873,3270,612,10214,717,8440,714,1774,396,1837,331,1630,313,207,115,4199,497,3021,401,1178,355,363,131,274,114,89,73,213,111,200,110,13,43,294,134,285,134,9,44
SI07,Westerleigh,10976,647,8417,677,2559,449,6541,548,4987,531,1554,350,897,215,769,187,128,115,2855,376,2202,348,653,168,382,145,242,106,140,102,72,57,36,38,36,52,229,106,181,95,48,53
SI08,Grymes Hill-Clifton-Fox Hills,9725,631,5064,561,4661,541,3730,463,1943,385,1787,299,765,246,530,233,235,176,4581,582,2320,411,2261,488,180,95,86,59,94,78,253,128,74,69,179,106,216,123,111,90,105,86
SI11,Charleston-Richmond Valley-Tottenville,10347,688,8507,703,1840,474,6873,570,5928,579,945,283,874,222,773,205,101,90,2238,447,1489,314,749,378,83,65,53,57,30,47,72,58,72,58,0,32,207,101,192,100,15,36
SI12,Mariner's Harbor-Arlington-Port Ivory-Graniteville,12226,759,8807,714,3419,492,6259,570,5107,533,1152,276,1053,247,955,233,98,86,4311,503,2385,381,1926,383,322,129,163,80,159,102,69,49,50,46,19,42,212,106,147,84,65,72
SI14,Grasmere-Arrochar-Ft. Wadsworth,6322,438,4474,432,1848,314,2877,335,1934,286,943,220,645,178,449,144,196,104,2386,361,1830,331,556,169,169,68,77,55,92,48,31,37,31,37,0,27,214,114,153,95,61,63
SI22,West New Brighton-New Brighton-St. George,12254,772,6517,608,5737,638,4501,454,3013,352,1488,325,976,246,601,183,375,175,5552,575,2299,359,3253,478,712,196,217,95,495,179,171,104,126,96,45,57,342,122,261,106,81,68
SI24,Todt Hill-Emerson Hill-Heartland Village-Lighthouse Hill,14516,726,12172,712,2344,454,8803,673,7413,648,1390,346,1429,340,1266,320,163,104,3617,452,2964,387,653,275,283,119,211,103,72,62,41,41,41,41,0,38,343,127,277,115,66,88
SI25,Oakwood-Oakwood Beach,9745,636,7373,620,2372,392,5469,514,4389,486,1080,231,924,285,729,253,195,139,2751,434,1870,367,881,256,338,149,225,135,113,69,125,87,70,63,55,70,138,97,90,86,48,51
SI28,Port Richmond,7867,655,5172,541,2695,535,4153,395,3104,372,1049,251,544,193,437,189,107,60,2443,438,1239,255,1204,394,326,162,165,80,161,144,215,124,122,92,93,79,186,117,105,105,81,62
SI32,Rossville-Woodrow,9137,587,8169,584,968,277,6264,544,5632,526,632,242,809,253,733,239,76,78,1760,281,1535,258,225,116,64,50,29,28,35,47,60,51,60,51,0,29,180,109,180,109,0,29
SI35,New Brighton-Silver Lake,7711,516,5328,449,2383,397,4353,369,3389,317,964,263,523,152,406,142,117,66,2321,400,1213,313,1108,270,225,89,124,58,101,72,119,72,67,55,52,51,170,85,129,73,41,51
SI36,Old Town-Dongan Hills-South Beach,10618,636,7602,614,3016,500,5334,462,4126,453,1208,253,846,204,729,196,117,64,3885,457,2562,377,1323,319,413,202,109,89,304,185,37,43,21,35,16,39,103,62,55,45,48,52
SI37,Stapleton-Rosebank,10600,710,6245,614,4355,556,4552,454,3178,409,1374,307,595,178,475,166,120,79,4449,483,2057,329,2392,388,576,172,298,107,278,132,91,61,79,57,12,39,337,147,158,90,179,127
SI45,New Dorp-Midland Beach,9420,641,7392,659,2028,367,5449,484,4503,486,946,220,942,234,778,202,164,120,2632,375,1778,295,854,264,217,102,189,100,28,37,68,56,37,39,31,46,112,79,107,78,5,29
SI48,Arden Heights,11808,675,10351,712,1457,377,7476,613,6601,626,875,282,1183,271,1010,236,173,135,2864,428,2522,427,342,145,9,31,9,31,0,29,7,28,7,28,0,29,269,117,202,88,67,82
SI54,Great Kills,19353,810,16931,877,2422,532,11352,719,9869,711,1483,394,2039,353,1815,323,224,156,5062,555,4408,537,654,214,220,111,203,108,17,46,111,94,111,94,0,42,569,185,525,176,44,67
SI99,park-cemetery-etc-Staten Island,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17
