area_id,area_name,b25046001,b25046001_moe,b25046002,b25046002_moe,b25046003,b25046003_moe
MN36,Washington Heights South,5203,664,1149,298,4054,609
MN40,Upper East Side-Carnegie Hill,11685,896,8764,845,2921,352
QN01,South Jamaica,10019,688,6824,646,3195,470
QN02,Springfield Gardens North,9668,718,4021,581,5647,663
QN03,Springfield Gardens South-Brookville,7865,522,6066,552,1799,307
QN05,Rosedale,12059,627,9546,682,2513,400
QN06,Jamaica Estates-Holliswood,11307,581,7969,531,3338,425
QN07,Hollis,6760,487,5068,461,1692,297
QN08,St. Albans,19857,834,16898,871,2959,412
QN10,Breezy Point-Belle Harbor-Rockaway Park-Broad Channel,14766,782,11490,769,3276,479
QN12,Hammels-Arverne-Edgemere,8033,599,4247,472,3786,500
QN15,Far Rockaway-Bayswater,12416,867,6469,687,5947,673
QN17,Forest Hills,28014,1058,16307,855,11707,866
QN18,Rego Park,9396,617,4734,571,4662,491
QN19,Glendale,11902,646,7669,600,4233,463
QN20,Ridgewood,14174,784,5692,603,8482,622
QN21,Middle Village,17852,740,12749,719,5103,537
QN22,Flushing,14322,906,5874,614,8448,780
QN23,College Point,9164,631,5405,582,3759,495
QN25,Corona,7965,717,4029,575,3936,572
QN26,North Corona,5728,567,2380,391,3348,436
QN27,East Elmhurst,5300,432,3309,371,1991,318
QN28,Jackson Heights,21456,1083,12186,844,9270,792
QN29,Elmhurst,14791,889,6042,603,8749,745
QN30,Maspeth,11848,643,8098,641,3750,384
QN31,Hunters Point-Sunnyside-West Maspeth,12198,776,4169,472,8029,662
QN33,Cambria Heights,8316,429,7436,458,880,194
QN34,Queens Village,23339,876,18357,883,4982,595
QN35,Briarwood-Jamaica Hills,12198,738,6996,610,5202,547
QN37,Kew Gardens Hills,13416,693,8334,664,5082,533
QN38,Pomonok-Flushing Heights-Hillcrest,12315,715,7624,644,4691,601
QN41,Fresh Meadows-Utopia,8220,488,4036,343,4184,437
QN42,Oakland Gardens,15056,632,11471,653,3585,518
QN43,Bellerose,12642,598,9802,591,2840,497
QN44,Glen Oaks-Floral Park-New Hyde Park,12926,669,10706,675,2220,439
QN45,Douglas Manor-Douglaston-Little Neck,15002,687,12236,704,2766,479
QN46,Bayside-Bayside Hills,22536,775,16577,777,5959,550
QN47,Ft. Totten-Bay Terrace-Clearview,13002,638,9395,725,3607,628
QN48,Auburndale,10042,497,7531,526,2511,399
QN49,Whitestone,18969,738,14103,793,4866,652
QN50,Elmhurst-Maspeth,6525,473,3703,386,2822,397
QN51,Murray Hill,18284,820,11840,730,6444,669
QN52,East Flushing,10061,539,6564,486,3497,415
QN53,Woodhaven,16757,814,10755,733,6002,567
QN54,Richmond Hill,18245,809,12229,735,6016,536
QN55,South Ozone Park,25631,1026,20258,1027,5373,558
QN56,Ozone Park,8228,522,5912,551,2316,353
QN57,Lindenwood-Howard Beach,15086,739,12227,762,2859,533
QN60,Kew Gardens,7365,538,3375,398,3990,502
QN61,Jamaica,9463,624,4865,465,4598,513
QN62,Queensboro Hill,7279,466,5080,469,2199,325
QN63,Woodside,9999,686,4310,512,5689,600
QN66,Laurelton,10714,556,9318,575,1396,266
QN68,Queensbridge-Ravenswood-Long Island City,2045,301,515,160,1530,282
QN70,Astoria,15255,894,5192,561,10063,756
QN71,Old Astoria,5215,487,1873,327,3342,396
QN72,Steinway,15391,789,7807,637,7584,621
QN76,Baisley Park,11331,621,8511,604,2820,422
QN99,park-cemetery-etc-Queens,37,26,27,24,10,14
SI01,Annadale-Huguenot-Prince's Bay-Eltingville,18652,717,16526,833,2126,424
SI05,New Springville-Bloomfield-Travis,21062,853,17686,920,3376,652
SI07,Westerleigh,14591,675,11949,738,2642,475
SI08,Grymes Hill-Clifton-Fox Hills,8194,578,4889,474,3305,496
SI11,Charleston-Richmond Valley-Tottenville,14276,737,12158,825,2118,500
SI12,Mariner's Harbor-Arlington-Port Ivory-Graniteville,12077,693,9475,680,2602,446
SI14,Grasmere-Arrochar-Ft. Wadsworth,6554,433,5164,405,1390,321
SI22,West New Brighton-New Brighton-St. George,9632,633,6786,588,2846,398
SI24,Todt Hill-Emerson Hill-Heartland Village-Lighthouse Hill,18212,823,15778,850,2434,481
SI25,Oakwood-Oakwood Beach,12482,650,10179,647,2303,357
SI28,Port Richmond,7976,563,6384,559,1592,314
SI32,Rossville-Woodrow,12679,691,11440,756,1239,301
SI35,New Brighton-Silver Lake,9001,586,7138,505,1863,411
SI36,Old Town-Dongan Hills-South Beach,11791,639,9452,650,2339,385
SI37,Stapleton-Rosebank,9258,568,6410,552,2848,410
SI45,New Dorp-Midland Beach,12073,663,10169,698,1904,365
SI48,Arden Heights,15722,638,13893,770,1829,461
SI54,Great Kills,26295,863,23738,980,2557,521
