area_id,area_name,b25121001,b25121001_moe,b25121002,b25121002_moe,b25121003,b25121003_moe,b25121004,b25121004_moe,b25121005,b25121005_moe,b25121006,b25121006_moe,b25121007,b25121007_moe,b25121008,b25121008_moe,b25121009,b25121009_moe,b25121010,b25121010_moe,b25121011,b25121011_moe,b25121012,b25121012_moe,b25121013,b25121013_moe,b25121014,b25121014_moe,b25121015,b25121015_moe,b25121016,b25121016_moe,b25121017,b25121017_moe,b25121018,b25121018_moe,b25121019,b25121019_moe,b25121020,b25121020_moe,b25121021,b25121021_moe,b25121022,b25121022_moe,b25121023,b25121023_moe,b25121024,b25121024_moe,b25121025,b25121025_moe,b25121026,b25121026_moe,b25121027,b25121027_moe,b25121028,b25121028_moe,b25121029,b25121029_moe,b25121030,b25121030_moe,b25121031,b25121031_moe,b25121032,b25121032_moe,b25121033,b25121033_moe,b25121034,b25121034_moe,b25121035,b25121035_moe,b25121036,b25121036_moe,b25121037,b25121037_moe,b25121038,b25121038_moe,b25121039,b25121039_moe,b25121040,b25121040_moe,b25121041,b25121041_moe,b25121042,b25121042_moe,b25121043,b25121043_moe,b25121044,b25121044_moe,b25121045,b25121045_moe,b25121046,b25121046_moe,b25121047,b25121047_moe,b25121048,b25121048_moe,b25121049,b25121049_moe,b25121050,b25121050_moe,b25121051,b25121051_moe,b25121052,b25121052_moe,b25121053,b25121053_moe,b25121054,b25121054_moe,b25121055,b25121055_moe,b25121056,b25121056_moe,b25121057,b25121057_moe,b25121058,b25121058_moe,b25121059,b25121059_moe,b25121060,b25121060_moe,b25121061,b25121061_moe,b25121062,b25121062_moe,b25121063,b25121063_moe,b25121064,b25121064_moe,b25121065,b25121065_moe,b25121066,b25121066_moe,b25121067,b25121067_moe,b25121068,b25121068_moe,b25121069,b25121069_moe,b25121070,b25121070_moe,b25121071,b25121071_moe,b25121072,b25121072_moe,b25121073,b25121073_moe,b25121074,b25121074_moe,b25121075,b25121075_moe,b25121076,b25121076_moe,b25121077,b25121077_moe,b25121078,b25121078_moe,b25121079,b25121079_moe,b25121080,b25121080_moe,b25121081,b25121081_moe,b25121082,b25121082_moe,b25121083,b25121083_moe,b25121084,b25121084_moe,b25121085,b25121085_moe,b25121086,b25121086_moe,b25121087,b25121087_moe,b25121088,b25121088_moe,b25121089,b25121089_moe,b25121090,b25121090_moe,b25121091,b25121091_moe,b25121092,b25121092_moe,b25121093,b25121093_moe,b25121094,b25121094_moe,b25121095,b25121095_moe,b25121096,b25121096_moe,b25121097,b25121097_moe,b25121098,b25121098_moe,b25121099,b25121099_moe,b25121100,b25121100_moe,b25121101,b25121101_moe,b25121102,b25121102_moe,b25121103,b25121103_moe,b25121104,b25121104_moe,b25121105,b25121105_moe,b25121106,b25121106_moe
BK30,Dyker Heights,7063,343,121,60,6,50,0,51,0,51,0,51,5,50,0,51,0,51,0,51,0,51,0,51,3,50,10,50,35,57,62,54,395,96,7,51,9,51,0,51,0,51,0,51,16,54,0,51,4,50,0,51,3,50,28,55,9,51,32,55,287,83,1054,200,0,51,0,51,0,51,0,51,0,51,7,49,0,51,26,49,0,51,0,51,23,52,19,53,114,71,865,188,903,173,0,51,0,51,0,51,0,51,0,51,0,51,0,51,17,53,0,51,0,51,50,74,0,51,91,65,745,157,1123,189,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,14,50,0,51,123,66,986,181,924,172,0,51,0,51,0,51,0,51,0,51,0,51,4,50,0,51,12,53,0,51,12,53,41,61,108,80,747,150,2543,245,7,51,8,51,0,51,0,51,0,51,10,52,8,49,55,69,0,51,0,51,12,48,24,57,227,88,2192,236
BK31,Bay Ridge,12404,491,456,126,0,66,9,66,8,66,0,66,5,65,0,66,0,66,0,66,0,66,0,66,19,66,27,71,99,74,289,110,725,160,0,66,0,66,0,66,7,65,29,79,0,66,7,66,17,66,7,66,0,66,109,75,61,88,90,72,398,120,1310,208,0,66,0,66,9,66,16,66,11,67,0,66,10,65,6,66,41,78,6,66,54,67,103,73,171,90,883,182,1214,214,0,66,0,66,0,66,0,66,0,66,0,66,9,66,9,66,0,66,32,73,94,82,113,81,304,124,653,154,1762,247,0,66,8,66,31,72,11,67,0,66,0,66,6,65,0,66,7,66,0,66,136,72,195,87,408,116,960,200,1645,243,0,66,9,66,14,69,15,69,0,66,0,66,20,67,25,67,0,66,0,66,88,69,196,84,255,94,1023,210,5292,367,4,65,0,66,17,67,17,66,0,66,0,66,12,65,34,82,0,66,4,65,168,87,193,93,1170,193,3673,315
BK32,Sunset Park West,3977,331,250,100,12,52,0,49,16,54,0,49,0,49,0,49,0,49,0,49,26,56,0,49,6,48,0,49,52,59,138,84,210,83,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,15,54,28,53,167,78,473,134,0,49,0,49,0,49,0,49,23,59,0,49,0,49,0,49,7,49,21,58,26,53,0,49,109,79,287,101,503,145,0,49,0,49,65,81,18,56,0,49,0,49,7,49,0,49,0,49,0,49,29,52,9,49,78,66,297,115,647,166,0,49,6,49,15,54,48,62,0,49,0,49,4,49,43,67,0,49,0,49,10,49,0,49,115,81,406,131,559,143,0,49,0,49,0,49,0,49,0,49,10,50,0,49,11,51,0,49,0,49,6,48,0,49,62,61,470,136,1335,211,0,49,24,61,0,49,6,49,22,53,6,49,10,51,0,49,24,64,0,49,8,50,48,61,195,92,992,182
BK33,Carroll Gardens-Columbia Street-Red Hook,4668,357,145,73,0,45,18,50,0,45,0,45,0,45,0,45,0,45,0,45,0,45,0,45,5,44,0,45,14,44,108,67,158,74,0,45,0,45,0,45,0,45,0,45,0,45,0,45,0,45,0,45,0,45,0,45,0,45,19,48,139,71,297,123,0,45,8,45,0,45,6,44,0,45,0,45,0,45,7,44,0,45,0,45,13,44,0,45,72,77,191,102,424,133,0,45,0,45,0,45,0,45,0,45,0,45,0,45,0,45,32,67,0,45,10,46,0,45,39,49,343,122,565,154,0,45,0,45,0,45,0,45,0,45,26,58,0,45,0,45,0,45,0,45,39,62,0,45,87,62,413,139,314,101,0,45,0,45,0,45,0,45,0,45,7,45,0,45,0,45,0,45,0,45,21,48,0,45,35,52,251,94,2765,303,0,45,0,45,0,45,0,45,6,44,12,48,12,46,0,45,0,45,0,45,6,44,0,45,304,122,2425,273
BK34,Sunset Park East,4197,330,319,109,0,59,0,59,0,59,0,59,18,61,0,59,0,59,0,59,0,59,0,59,38,64,10,58,67,72,186,87,575,133,0,59,0,59,0,59,18,64,0,59,11,59,3,58,12,60,0,59,0,59,61,64,23,65,212,98,235,87,595,145,0,59,0,59,0,59,9,58,11,59,0,59,14,61,0,59,0,59,0,59,63,69,9,58,80,65,409,125,521,134,0,59,0,59,0,59,5,58,10,60,0,59,0,59,0,59,10,59,0,59,0,59,0,59,104,80,392,116,720,173,8,59,0,59,0,59,0,59,0,59,0,59,14,57,7,58,0,59,0,59,23,63,20,60,64,67,584,163,471,121,0,59,0,59,0,59,0,59,12,60,0,59,0,59,12,57,0,59,0,59,23,64,14,58,178,94,232,85,996,163,11,60,0,59,0,59,0,59,36,70,0,59,0,59,9,58,13,60,0,59,34,63,35,60,165,85,693,143
BK35,Stuyvesant Heights,5608,430,293,117,0,51,0,51,0,51,0,51,27,66,14,55,0,51,0,51,0,51,0,51,15,56,0,51,37,59,200,99,276,116,0,51,7,51,0,51,0,51,0,51,0,51,0,51,6,50,0,51,0,51,0,51,0,51,136,86,127,90,439,134,8,51,0,51,0,51,0,51,0,51,17,56,0,51,0,51,0,51,0,51,0,51,42,71,107,75,265,104,577,172,0,51,0,51,0,51,0,51,0,51,9,51,0,51,18,58,0,51,0,51,16,51,31,62,184,101,319,132,978,199,0,51,7,51,14,54,0,51,10,52,0,51,0,51,11,53,16,55,0,51,31,55,29,59,306,118,554,155,830,186,0,51,0,51,0,51,0,51,0,51,18,52,11,52,0,51,0,51,0,51,0,51,0,51,233,107,568,162,2215,287,0,51,0,51,0,51,0,51,0,51,0,51,7,51,52,67,0,51,0,51,21,51,42,57,350,120,1743,262
BK37,Park Slope-Gowanus,12042,567,230,121,0,58,0,58,0,58,0,58,0,58,0,58,0,58,0,58,0,58,0,58,0,58,0,58,64,101,166,86,335,133,0,58,0,58,0,58,0,58,0,58,0,58,0,58,42,87,0,58,0,58,0,58,0,58,108,94,185,86,453,143,0,58,13,60,0,58,0,58,0,58,0,58,0,58,0,58,0,58,0,58,20,61,20,60,70,68,330,132,634,165,0,58,0,58,0,58,0,58,0,58,0,58,0,58,0,58,10,59,0,58,8,58,18,58,58,64,540,159,1235,229,0,58,0,58,0,58,0,58,0,58,0,58,0,58,0,58,0,58,0,58,30,60,20,57,373,139,812,186,1182,220,0,58,9,59,0,58,0,58,0,58,0,58,0,58,32,65,16,62,0,58,21,59,0,58,313,127,791,170,7973,502,8,57,0,58,0,58,0,58,0,58,0,58,0,58,10,58,12,59,0,58,20,60,89,77,670,168,7164,482
BK38,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill,3675,281,74,51,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,11,43,13,43,0,42,6,42,44,47,131,66,0,42,0,42,0,42,9,43,0,42,0,42,0,42,0,42,0,42,0,42,12,44,36,51,22,43,52,49,111,54,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,10,41,16,42,32,45,53,46,197,81,0,42,0,42,0,42,6,41,0,42,4,40,0,42,6,41,0,42,0,42,0,42,22,45,75,57,84,65,236,84,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,10,43,42,52,32,45,152,73,374,102,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,33,48,66,58,90,56,185,76,2552,259,0,42,0,42,0,42,0,42,0,42,9,42,0,42,7,42,0,42,0,42,28,44,36,48,340,102,2132,243
BK40,Windsor Terrace,4287,308,127,74,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,9,30,9,33,40,38,69,64,209,83,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,9,35,0,32,33,40,16,31,46,49,105,64,354,117,0,32,0,32,5,30,0,32,0,32,0,32,0,32,14,39,0,32,0,32,16,39,13,33,149,76,157,81,221,81,0,32,0,32,0,32,0,32,0,32,5,31,0,32,0,32,19,34,0,32,24,41,0,32,128,65,45,40,617,147,0,32,15,32,0,32,0,32,0,32,0,32,0,32,0,32,15,37,0,32,33,38,39,48,91,63,424,128,466,117,0,32,0,32,0,32,0,32,9,33,0,32,0,32,0,32,3,30,0,32,7,32,36,56,114,54,297,97,2293,261,0,32,0,32,0,32,16,39,0,32,0,32,0,32,0,32,0,32,0,32,22,37,45,51,526,127,1684,219
BK41,Kensington-Ocean Parkway,3441,326,162,97,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,81,68,81,79,339,127,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,55,54,0,40,62,65,222,108,482,153,0,40,0,40,0,40,8,40,0,40,9,40,4,38,9,39,0,40,0,40,10,41,29,47,148,84,265,120,434,142,0,40,0,40,0,40,0,40,0,40,0,40,12,40,0,40,0,40,0,40,67,55,94,68,68,68,193,89,576,135,0,40,0,40,0,40,0,40,0,40,0,40,7,40,15,43,0,40,0,40,112,72,40,45,184,87,218,83,520,144,0,40,0,40,0,40,6,39,0,40,0,40,0,40,8,40,0,40,0,40,41,49,84,73,135,66,246,102,928,180,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,35,45,60,62,392,116,441,132
BK42,Flatbush,6585,413,235,105,0,68,0,68,0,68,0,68,0,68,0,68,0,68,0,68,10,68,0,68,33,75,18,72,77,77,97,87,325,123,0,68,0,68,0,68,0,68,0,68,0,68,0,68,0,68,0,68,8,68,64,74,21,69,56,75,176,110,778,181,0,68,20,74,5,68,0,68,0,68,6,67,12,70,7,68,0,68,33,72,76,79,20,70,210,117,389,129,371,121,8,68,0,68,0,68,0,68,0,68,0,68,0,68,0,68,0,68,0,68,62,75,18,69,165,100,118,81,1112,204,0,68,0,68,0,68,0,68,0,68,0,68,0,68,0,68,0,68,10,69,218,101,104,84,364,129,416,133,845,180,0,68,0,68,0,68,0,68,10,69,0,68,0,68,0,68,0,68,0,68,74,85,36,69,232,102,493,150,2919,308,0,68,13,70,0,68,0,68,0,68,0,68,7,68,0,68,0,68,21,74,171,105,123,88,481,126,2103,263
BK43,Midwood,6436,342,277,106,0,51,0,51,0,51,0,51,0,51,0,51,34,70,11,52,0,51,7,50,61,66,0,51,72,63,92,75,517,147,0,51,0,51,0,51,0,51,0,51,0,51,5,50,0,51,5,50,0,51,67,64,42,62,100,76,298,121,599,128,0,51,0,51,0,51,0,51,0,51,0,51,0,51,14,50,4,50,11,52,76,71,26,53,91,67,377,101,558,147,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,72,58,52,74,136,92,298,107,941,185,0,51,3,50,0,51,0,51,0,51,0,51,0,51,13,54,0,51,0,51,146,94,55,66,116,75,608,154,743,160,0,51,0,51,0,51,0,51,0,51,0,51,0,51,11,53,11,50,0,51,32,52,70,86,153,89,466,118,2801,268,0,51,14,53,0,51,0,51,0,51,0,51,3,50,9,51,34,55,6,50,99,67,43,56,433,149,2160,231
BK44,Madison,6796,324,144,75,0,46,0,46,0,46,2,45,0,46,0,46,12,49,0,46,0,46,0,46,17,47,28,49,38,56,47,56,505,124,0,46,0,46,0,46,0,46,0,46,10,47,0,46,4,46,0,46,0,46,32,60,4,45,137,70,318,104,932,176,0,46,0,46,5,46,17,47,0,46,0,46,6,46,9,47,7,46,0,46,57,67,45,59,252,98,534,141,654,138,0,46,19,55,6,46,0,46,4,46,24,55,3,45,18,48,0,46,0,46,56,54,5,46,116,60,403,116,1088,179,0,46,0,46,0,46,0,46,0,46,0,46,0,46,45,59,11,48,0,46,57,60,29,49,213,75,733,155,796,159,0,46,0,46,0,46,0,46,3,45,10,48,0,46,0,46,0,46,0,46,32,50,19,45,132,70,600,146,2677,263,5,46,0,46,0,46,0,46,0,46,0,46,0,46,24,58,10,47,5,46,75,76,16,47,517,132,2025,245
BK45,Georgetown-Marine Park-Bergen Beach-Mill Basin,12144,371,354,100,0,55,18,59,0,55,0,55,24,59,10,55,0,55,0,55,0,55,7,55,36,60,0,55,100,63,159,74,672,163,0,55,0,55,0,55,0,55,0,55,3,54,0,55,0,55,10,56,0,55,29,70,44,62,251,104,335,121,1096,202,0,55,0,55,0,55,4,54,11,57,5,54,0,55,0,55,0,55,0,55,14,57,15,55,341,92,706,177,1126,209,0,55,0,55,0,55,0,55,5,55,0,55,26,58,10,55,0,55,0,55,27,59,12,57,512,139,534,145,1725,240,6,54,0,55,0,55,0,55,0,55,7,53,0,55,4,54,36,64,0,55,32,56,72,78,640,153,928,179,1808,246,0,55,0,55,8,55,0,55,0,55,0,55,6,55,0,55,0,55,0,55,47,60,44,72,652,154,1051,186,5363,374,0,55,0,55,6,55,2,54,25,54,0,55,0,55,0,55,6,54,6,55,50,57,0,55,1707,248,3561,332
BK46,Ocean Parkway South,2897,247,133,61,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,24,49,0,36,11,36,12,35,86,48,194,76,0,36,0,36,0,36,0,36,0,36,0,36,4,34,12,35,0,36,0,36,24,36,13,40,29,37,112,66,252,84,0,36,7,36,28,57,0,36,0,36,0,36,0,36,0,36,0,36,23,50,22,36,8,36,38,37,126,49,329,105,0,36,0,36,0,36,0,36,7,33,0,36,0,36,41,52,0,36,0,36,61,47,0,36,28,37,192,89,621,146,0,36,0,36,0,36,0,36,0,36,0,36,0,36,8,36,16,37,6,36,49,51,5,35,137,90,400,118,362,108,7,35,0,36,0,36,0,36,0,36,0,36,12,39,0,36,4,35,0,36,29,40,34,43,80,55,196,86,1006,172,0,36,10,37,0,36,0,36,0,36,16,43,11,38,37,44,0,36,31,42,24,38,16,36,91,58,770,156
