area_id,area_name,b17025001,b17025001_moe,b17025002,b17025002_moe,b17025003,b17025003_moe,b17025004,b17025004_moe,b17025005,b17025005_moe,b17025006,b17025006_moe,b17025007,b17025007_moe,b17025008,b17025008_moe,b17025009,b17025009_moe,b17025010,b17025010_moe,b17025011,b17025011_moe,b17025012,b17025012_moe,b17025013,b17025013_moe,b17025014,b17025014_moe,b17025015,b17025015_moe
QN41,Fresh Meadows-Utopia,18176,890,2119,621,870,328,828,319,42,57,1249,403,356,184,893,368,16057,970,7685,616,7379,596,306,132,8372,759,5142,688,3230,699
QN42,Oakland Gardens,28078,951,2726,683,1223,351,1140,338,83,62,1503,434,802,286,701,264,25352,1106,14912,840,14625,831,287,115,10440,825,7760,738,2680,597
QN43,Bellerose,25613,1163,1842,600,1061,337,1038,330,23,37,781,308,500,207,281,174,23771,1211,14769,879,14319,858,450,171,9002,891,6159,651,2843,548
QN44,Glen Oaks-Floral Park-New Hyde Park,22007,992,1212,491,824,341,793,340,31,36,388,212,132,76,256,188,20795,1004,13801,876,13594,886,207,106,6994,761,5237,606,1757,414
QN45,Douglas Manor-Douglaston-Little Neck,25499,1068,1502,499,721,323,707,322,14,38,781,288,409,170,372,198,23997,1064,15002,819,14699,815,303,119,8995,891,6071,631,2924,680
QN46,Bayside-Bayside Hills,44972,1248,3257,683,1654,434,1629,431,25,53,1603,420,757,239,846,320,41715,1236,24893,1023,24329,989,564,209,16822,912,11616,705,5206,636
QN47,Ft. Totten-Bay Terrace-Clearview,22939,1194,1223,484,777,309,777,309,0,34,446,247,343,227,103,82,21716,1262,15431,946,15187,953,244,126,6285,914,4452,685,1833,654
QN48,Auburndale,20657,860,1738,407,788,203,769,194,19,40,950,303,360,137,590,257,18919,874,9950,636,9566,609,384,133,8969,653,6164,538,2805,507
QN49,Whitestone,32106,1236,1726,405,1097,280,1060,283,37,49,629,193,419,145,210,104,30380,1257,20932,1153,20498,1150,434,160,9448,845,7026,661,2422,513
QN50,Elmhurst-Maspeth,25037,1128,3027,645,1009,338,999,339,10,33,2018,443,615,228,1403,322,22010,1166,7042,653,6663,646,379,141,14968,1060,6888,648,8080,1026
QN51,Murray Hill,50778,1640,6688,1018,1616,394,1588,397,28,50,5072,786,1648,382,3424,634,44090,1740,19337,1157,18645,1103,692,228,24753,1315,12405,873,12348,1055
QN52,East Flushing,27824,1080,3726,649,1083,336,1040,335,43,52,2643,466,1214,256,1429,368,24098,1144,9228,730,8962,703,266,118,14870,921,8105,649,6765,694
QN53,Woodhaven,59377,1858,8589,1103,5041,806,4451,673,590,325,3548,570,1772,391,1776,360,50788,1984,27493,1448,25254,1350,2239,429,23295,1363,12986,922,10309,961
QN54,Richmond Hill,64708,1929,9317,1121,4275,662,3860,607,415,188,5042,742,1989,360,3053,587,55391,1960,23056,1189,21163,1097,1893,344,32335,1613,18256,1125,14079,1151
QN55,South Ozone Park,79831,2357,10279,1254,4200,638,3996,624,204,111,6079,915,2461,489,3618,700,69552,2386,28793,1613,26830,1519,1963,403,40759,1760,25125,1299,15634,1302
QN56,Ozone Park,21988,1259,3236,756,1853,566,1805,565,48,45,1383,408,605,233,778,288,18752,1247,11414,919,10895,913,519,200,7338,762,4623,561,2715,531
QN57,Lindenwood-Howard Beach,28719,1203,2566,722,1940,546,1816,534,124,119,626,358,363,257,263,192,26153,1196,21894,1273,20677,1199,1217,487,4259,709,3080,624,1179,325
QN60,Kew Gardens,22830,1085,2566,582,1052,358,975,354,77,63,1514,377,737,258,777,260,20264,1142,12054,900,11255,856,799,253,8210,788,5545,611,2665,519
QN61,Jamaica,50156,1709,11740,1353,4675,694,4416,686,259,109,7065,907,2905,472,4160,718,38416,1752,14730,1065,13932,1047,798,228,23686,1339,12405,937,11281,1090
QN62,Queensboro Hill,20924,1043,2794,583,1012,294,992,295,20,33,1782,373,876,247,906,274,18130,1189,7099,690,6777,673,322,133,11031,930,6360,638,4671,698
QN63,Woodside,44558,1739,5792,1005,2084,506,2002,496,82,68,3708,666,1265,346,2443,510,38766,1831,16941,1240,15809,1210,1132,313,21825,1448,10616,978,11209,1167
QN66,Laurelton,25024,1090,1659,427,1354,393,1282,386,72,62,305,123,140,74,165,95,23365,1129,14623,885,14452,876,171,88,8742,781,6223,634,2519,424
QN68,Queensbridge-Ravenswood-Long Island City,18504,966,5899,840,3858,659,3613,651,245,117,2041,415,907,253,1134,290,12605,995,7830,790,7372,769,458,166,4775,515,2444,402,2331,454
QN70,Astoria,75038,1993,12142,1122,6387,838,6033,808,354,146,5755,614,2634,370,3121,476,62896,1964,36171,1541,34336,1509,1835,321,26725,1468,14449,983,12276,1125
QN71,Old Astoria,26331,1252,4672,721,2885,519,2536,498,349,132,1787,421,781,244,1006,333,21659,1272,11348,843,10964,827,384,125,10311,948,5119,571,5192,739
QN72,Steinway,48992,1508,6573,938,3468,617,3376,606,92,75,3105,582,1197,293,1908,475,42419,1488,25786,1167,24726,1154,1060,232,16633,1143,10034,762,6599,850
QN76,Baisley Park,34125,1317,4940,801,3633,628,3551,611,82,68,1307,395,357,121,950,380,29185,1362,18673,1109,18309,1097,364,125,10512,891,6111,601,4401,605
QN98,Airport,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17
QN99,park-cemetery-etc-Queens,366,130,15,56,0,48,0,48,0,48,15,56,15,56,0,48,351,127,225,108,211,105,14,49,126,80,100,70,26,48
SI01,Annadale-Huguenot-Prince's Bay-Eltingville,28679,996,1755,494,1439,454,1431,453,8,35,316,158,185,113,131,98,26924,1079,23296,1050,22901,1042,395,210,3628,558,3072,472,556,255
SI05,New Springville-Bloomfield-Travis,38539,1526,3141,808,2516,670,2378,655,138,101,625,307,257,158,368,239,35398,1543,26516,1398,25907,1371,609,202,8882,811,6746,683,2136,455
SI07,Westerleigh,24158,886,2061,591,1552,475,1517,470,35,56,509,259,166,104,343,229,22097,998,19090,901,18860,902,230,90,3007,544,2285,489,722,206
SI08,Grymes Hill-Clifton-Fox Hills,21820,1312,4716,1240,3244,1043,3145,975,99,115,1472,551,455,233,1017,431,17104,1284,11635,1136,11072,1133,563,216,5469,812,2822,529,2647,572
SI11,Charleston-Richmond Valley-Tottenville,23141,1095,965,326,817,302,817,302,0,32,148,135,132,134,16,30,22176,1129,19308,1075,19209,1078,99,63,2868,582,2208,451,660,363
SI12,Mariner's Harbor-Arlington-Port Ivory-Graniteville,30348,1350,5411,1007,4142,773,3808,725,334,168,1269,469,366,156,903,419,24937,1318,18487,1119,17323,1096,1164,278,6450,745,3936,521,2514,480
SI14,Grasmere-Arrochar-Ft. Wadsworth,14585,685,1708,456,1163,362,1118,357,45,59,545,249,320,165,225,178,12877,731,8720,585,8453,581,267,104,4157,485,2860,363,1297,349
SI22,West New Brighton-New Brighton-St. George,30762,1519,8422,1328,6998,1217,6721,1184,277,143,1424,441,421,171,1003,390,22340,1300,17508,1122,16732,1113,776,243,4832,676,2194,344,2638,548
SI24,Todt Hill-Emerson Hill-Heartland Village-Lighthouse Hill,31326,1191,2407,651,1648,513,1623,508,25,46,759,288,429,168,330,230,28919,1228,21790,1228,21443,1221,347,129,7129,825,5461,680,1668,402
SI25,Oakwood-Oakwood Beach,22038,968,999,274,819,246,804,243,15,37,180,98,103,74,77,70,21039,998,17916,1018,17485,1006,431,169,3123,568,2496,460,627,217
SI28,Port Richmond,19177,1192,4478,904,3178,668,2878,608,300,176,1300,467,187,101,1113,454,14699,1164,11258,935,10880,923,378,140,3441,693,1508,319,1933,578
SI32,Rossville-Woodrow,19896,866,1615,560,1451,520,1451,520,0,29,164,135,103,129,61,65,18281,1078,16040,1078,16006,1075,34,36,2241,468,1718,352,523,240
SI35,New Brighton-Silver Lake,17902,916,2795,795,2095,672,1994,656,101,79,700,368,217,178,483,323,15107,958,12963,827,12643,813,320,165,2144,422,1282,291,862,271
SI36,Old Town-Dongan Hills-South Beach,24419,1080,2139,554,1528,369,1461,368,67,73,611,276,241,134,370,213,22280,1106,15614,959,14951,946,663,224,6666,851,4430,635,2236,576
SI37,Stapleton-Rosebank,25007,1188,4792,858,3389,724,3115,677,274,145,1403,379,415,136,988,346,20215,1175,13915,961,13127,926,788,265,6300,749,3313,509,2987,526
SI45,New Dorp-Midland Beach,21208,990,1461,516,846,294,830,291,16,35,615,318,284,180,331,260,19747,1044,15172,985,14820,984,352,149,4575,677,3011,508,1564,451
SI48,Arden Heights,24753,893,1125,439,865,396,847,394,18,40,260,144,175,116,85,84,23628,1042,20142,1087,19864,1096,278,142,3486,606,2866,549,620,197
SI54,Great Kills,43425,1168,2247,634,1982,617,1910,609,72,62,265,144,76,62,189,132,41178,1263,35522,1347,35100,1353,422,155,5656,677,4635,612,1021,261
SI99,park-cemetery-etc-Staten Island,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17
