area_id,area_name,b06003001,b06003001_moe,b06003002,b06003002_moe,b06003003,b06003003_moe,b06003004,b06003004_moe,b06003005,b06003005_moe,b06003006,b06003006_moe,b06003007,b06003007_moe,b06003008,b06003008_moe,b06003009,b06003009_moe,b06003010,b06003010_moe,b06003011,b06003011_moe,b06003012,b06003012_moe,b06003013,b06003013_moe,b06003014,b06003014_moe,b06003015,b06003015_moe
QN43,Bellerose,25964,1199,12986,776,12978,735,14859,855,7651,592,7208,544,777,201,327,129,450,148,501,174,316,140,185,81,9827,879,4692,492,5135,503
QN44,Glen Oaks-Floral Park-New Hyde Park,22427,1043,10254,639,12173,683,13593,975,6263,593,7330,606,1135,229,530,139,605,184,241,110,114,65,127,66,7458,775,3347,406,4111,458
QN45,Douglas Manor-Douglaston-Little Neck,25619,1069,12681,685,12938,692,14540,816,7279,539,7261,537,937,219,485,168,452,119,325,122,177,79,148,74,9817,910,4740,535,5077,521
QN46,Bayside-Bayside Hills,45522,1265,21714,827,23808,773,24282,1059,11787,665,12495,671,2126,320,927,185,1199,230,610,211,259,115,351,171,18504,960,8741,575,9763,552
QN47,Ft. Totten-Bay Terrace-Clearview,22943,1194,10668,700,12275,767,14984,947,6791,577,8193,651,982,265,472,188,510,163,244,126,187,117,57,48,6733,910,3218,488,3515,550
QN48,Auburndale,20684,862,10047,534,10637,552,9483,585,4792,404,4691,399,879,220,379,132,500,139,403,132,238,99,165,79,9919,680,4638,378,5281,399
QN49,Whitestone,32331,1233,15482,744,16849,812,20848,1136,9990,670,10858,747,898,217,429,163,469,139,490,166,186,96,304,127,10095,848,4877,496,5218,480
QN50,Elmhurst-Maspeth,25088,1128,12415,692,12673,688,6986,651,3510,386,3476,431,709,249,374,149,335,138,389,142,80,48,309,127,17004,1025,8451,643,8553,555
QN51,Murray Hill,51509,1643,24824,1027,26685,1037,19191,1084,9487,657,9704,688,1420,312,739,222,681,188,759,230,280,139,479,157,30139,1309,14318,823,15821,778
QN52,East Flushing,27943,1093,13333,662,14610,729,9600,702,4709,416,4891,480,509,177,283,126,226,96,309,121,117,73,192,98,17525,926,8224,568,9301,580
QN53,Woodhaven,59550,1860,29264,1161,30286,1085,28720,1353,14642,905,14078,825,1132,265,522,146,610,185,2829,545,1445,326,1384,314,26869,1334,12655,750,14214,762
QN54,Richmond Hill,65199,1962,32293,1135,32906,1217,23585,1156,11376,707,12209,795,1797,297,941,189,856,209,2314,381,1119,229,1195,238,37503,1652,18857,949,18646,921
QN55,South Ozone Park,80046,2358,38893,1418,41153,1415,28338,1496,13690,869,14648,975,2701,354,1262,224,1439,228,2168,414,1133,288,1035,238,46839,1810,22808,1075,24031,1051
QN56,Ozone Park,22136,1329,10746,732,11390,911,11986,897,5790,553,6196,601,862,346,436,192,426,227,567,203,212,92,355,180,8721,826,4308,517,4413,481
QN57,Lindenwood-Howard Beach,28769,1205,13020,790,15749,838,21527,1089,9980,763,11547,784,1016,356,306,151,710,264,1341,501,640,263,701,316,4885,832,2094,379,2791,550
QN60,Kew Gardens,22878,1084,11240,669,11638,718,10376,816,5490,502,4886,544,1878,399,800,180,1078,347,876,264,508,187,368,154,9748,834,4442,495,5306,484
QN61,Jamaica,50922,1737,25103,1120,25819,1099,17301,1125,9253,760,8048,705,1633,336,612,206,1021,218,1064,260,496,152,568,164,30924,1358,14742,820,16182,844
QN62,Queensboro Hill,20989,1054,10284,651,10705,669,7498,627,3499,383,3999,493,328,139,167,84,161,99,350,135,190,87,160,82,12813,875,6428,551,6385,472
QN63,Woodside,45259,1814,22708,1242,22551,1133,16214,1133,8495,753,7719,733,2099,365,910,206,1189,271,1253,323,527,213,726,242,25693,1518,12776,950,12917,918
QN66,Laurelton,25141,1086,10978,622,14163,725,13188,820,6114,498,7074,553,2660,301,1074,187,1586,223,245,98,94,69,151,79,9048,788,3696,429,5352,503
QN68,Queensbridge-Ravenswood-Long Island City,18539,963,8552,639,9987,586,9627,804,4345,486,5282,557,1393,246,573,147,820,179,703,201,388,147,315,113,6816,590,3246,413,3570,340
QN70,Astoria,75149,1999,37003,1322,38146,1251,29776,1447,15165,880,14611,949,10704,842,5369,578,5335,538,2189,349,1095,244,1094,225,32480,1504,15374,968,17106,905
QN71,Old Astoria,26470,1260,13485,847,12985,747,10766,844,5468,507,5298,603,2834,359,1513,259,1321,237,733,167,339,118,394,114,12137,1009,6165,665,5972,512
QN72,Steinway,49001,1508,24114,1015,24887,960,21939,1177,11047,737,10892,786,6171,570,2827,378,3344,381,1152,242,627,175,525,150,19739,1181,9613,758,10126,675
QN76,Baisley Park,34293,1325,16029,808,18264,890,18023,1053,8899,650,9124,690,4005,411,1579,233,2426,305,446,134,222,93,224,94,11819,941,5329,533,6490,569
QN98,Airport,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17
QN99,park-cemetery-etc-Queens,438,157,196,86,242,110,230,114,101,77,129,75,31,50,4,47,27,51,14,49,14,49,0,48,163,90,77,62,86,63
SI01,Annadale-Huguenot-Prince's Bay-Eltingville,28727,997,14589,686,14138,615,23547,1017,12139,640,11408,674,833,209,406,124,427,145,403,210,193,101,210,141,3944,564,1851,307,2093,304
SI05,New Springville-Bloomfield-Travis,39517,1559,18784,891,20733,1012,27455,1360,12717,782,14738,960,1668,280,852,208,816,180,782,230,434,161,348,123,9612,853,4781,489,4831,485
SI07,Westerleigh,24202,887,11971,643,12231,527,19040,867,9489,613,9551,530,1381,279,668,179,713,178,265,106,110,62,155,75,3516,578,1704,301,1812,333
SI08,Grymes Hill-Clifton-Fox Hills,23858,1514,10469,882,13389,961,13693,1285,6167,728,7526,819,2451,529,918,306,1533,345,662,253,317,173,345,174,7052,944,3067,462,3985,592
SI11,Charleston-Richmond Valley-Tottenville,24083,1098,12491,714,11592,696,19229,1073,10053,670,9176,676,1533,398,788,286,745,226,183,77,135,70,48,52,3138,599,1515,340,1623,316
SI12,Mariner's Harbor-Arlington-Port Ivory-Graniteville,30473,1354,14153,836,16320,822,19508,1118,8981,724,10527,697,1736,333,737,193,999,228,1498,318,678,182,820,211,7731,814,3757,469,3974,442
SI14,Grasmere-Arrochar-Ft. Wadsworth,14775,688,6848,439,7927,437,8664,591,3838,362,4826,424,1071,239,565,146,506,137,321,133,157,82,164,96,4719,506,2288,301,2431,291
SI22,West New Brighton-New Brighton-St. George,31214,1510,15078,982,16136,861,21016,1384,10413,916,10603,767,2824,428,1247,265,1577,284,1053,297,435,154,618,201,6321,784,2983,499,3338,448
SI24,Todt Hill-Emerson Hill-Heartland Village-Lighthouse Hill,31931,1228,15087,777,16844,774,22614,1278,10682,756,11932,796,993,242,355,125,638,195,380,132,212,100,168,87,7944,861,3838,501,4106,459
SI25,Oakwood-Oakwood Beach,22038,968,10428,630,11610,586,17523,1002,8352,642,9171,580,766,214,270,112,496,176,446,171,249,106,197,119,3303,573,1557,303,1746,316
SI28,Port Richmond,19240,1198,9374,726,9866,721,12854,937,6045,591,6809,606,933,257,473,155,460,159,686,227,402,152,284,113,4767,855,2454,524,2313,407
SI32,Rossville-Woodrow,19938,870,9766,559,10172,613,16904,916,8293,570,8611,623,595,177,270,104,325,113,34,36,12,30,22,30,2405,484,1191,265,1214,259
SI35,New Brighton-Silver Lake,18310,923,9334,608,8976,550,13918,797,7027,520,6891,478,991,243,442,144,549,162,460,183,256,117,204,105,2941,551,1609,391,1332,251
SI36,Old Town-Dongan Hills-South Beach,24999,1079,12235,759,12764,622,16086,932,7975,647,8111,559,814,229,418,164,396,154,756,232,335,149,421,170,7343,880,3507,514,3836,470
SI37,Stapleton-Rosebank,25635,1183,12697,784,12938,696,15641,938,7481,598,8160,604,1119,221,517,144,602,137,1099,304,542,171,557,202,7776,828,4157,571,3619,412
SI45,New Dorp-Midland Beach,21208,990,10290,601,10918,623,14836,948,7319,558,7517,608,814,185,419,129,395,129,368,146,202,109,166,80,5190,732,2350,370,2840,426
SI48,Arden Heights,24799,901,12124,607,12675,630,19903,996,9961,632,9942,650,854,222,402,136,452,148,296,145,142,76,154,116,3746,599,1619,281,2127,377
SI54,Great Kills,43427,1166,21259,890,22168,792,35293,1340,17337,879,17956,878,1719,392,854,244,865,213,494,163,272,112,222,109,5921,697,2796,376,3125,410
SI99,park-cemetery-etc-Staten Island,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17
