area_id,area_name,b25088001,b25088001_moe,b25088002,b25088002_moe,b25088003,b25088003_moe
QN01,South Jamaica,25602,2240,32854,2004,8376,1207
QN02,Springfield Gardens North,5122,660,7717,1089,1615,306
QN03,Springfield Gardens South-Brookville,12780,1118,14695,942,3642,350
QN05,Rosedale,15037,671,16306,567,4681,339
QN06,Jamaica Estates-Holliswood,6923,1135,9861,1207,3028,447
QN07,Hollis,13953,1468,15766,991,4779,362
QN08,St. Albans,48957,2027,57053,1761,15916,954
QN10,Breezy Point-Belle Harbor-Rockaway Park-Broad Channel,8457,1411,12804,1133,3595,432
QN12,Hammels-Arverne-Edgemere,9881,1305,12363,1260,3345,1376
QN15,Far Rockaway-Bayswater,7779,962,8596,556,2693,658
QN17,Forest Hills,26675,2405,43740,2924,14467,1429
QN18,Rego Park,7449,890,12426,1207,4301,516
QN19,Glendale,21719,3076,33212,2643,9599,486
QN20,Ridgewood,24392,4202,43779,5075,11049,891
QN21,Middle Village,23590,1880,38278,1621,11314,543
QN22,Flushing,10413,1062,18298,2892,6804,1064
QN23,College Point,9642,1911,16506,1734,4518,616
QN25,Corona,22219,3287,25416,1497,6602,1063
QN26,North Corona,7815,1797,9399,1530,2983,608
QN27,East Elmhurst,9698,2303,14303,1533,3989,486
QN28,Jackson Heights,26736,3652,41018,2552,13265,1379
QN29,Elmhurst,19742,3584,34414,2362,11577,1277
QN30,Maspeth,21155,2172,35982,2246,10314,571
QN31,Hunters Point-Sunnyside-West Maspeth,27135,2363,35205,2920,9888,2071
QN33,Cambria Heights,26034,1889,30865,1515,9820,670
QN34,Queens Village,44066,1895,51567,1695,14927,819
QN35,Briarwood-Jamaica Hills,15201,1880,21438,1552,7380,464
QN37,Kew Gardens Hills,10387,1706,13862,1414,5124,600
QN38,Pomonok-Flushing Heights-Hillcrest,11210,1911,19361,963,4795,504
QN41,Fresh Meadows-Utopia,6182,1110,10444,746,3543,251
QN42,Oakland Gardens,8554,923,13363,881,4788,364
QN43,Bellerose,8411,893,11878,884,3752,265
QN44,Glen Oaks-Floral Park-New Hyde Park,5794,539,11552,765,3501,262
QN45,Douglas Manor-Douglaston-Little Neck,7683,787,13015,1310,4254,394
QN46,Bayside-Bayside Hills,24779,3250,39398,2644,11353,571
QN47,Ft. Totten-Bay Terrace-Clearview,4891,602,8428,499,3311,415
QN48,Auburndale,8886,1187,16966,1471,5019,227
QN49,Whitestone,12033,1335,19045,1332,6176,303
QN50,Elmhurst-Maspeth,7660,1520,11842,1258,3467,275
QN51,Murray Hill,21504,2863,34614,2290,10989,621
QN52,East Flushing,19579,2671,33009,2652,9170,563
QN53,Woodhaven,39685,2916,50260,2609,12858,1008
QN54,Richmond Hill,53260,2821,64560,2680,18655,1188
QN55,South Ozone Park,53424,2414,62638,1943,18719,860
QN56,Ozone Park,10239,2749,12034,1721,3340,238
QN57,Lindenwood-Howard Beach,5335,793,8845,609,3299,165
QN60,Kew Gardens,8465,745,11679,1787,4499,789
QN61,Jamaica,20705,2887,27853,2099,8681,1236
QN62,Queensboro Hill,8189,1672,15043,1174,3922,238
QN63,Woodside,15376,3740,29855,4266,7867,1162
QN66,Laurelton,20925,1273,25119,1363,7316,751
QN68,Queensbridge-Ravenswood-Long Island City,7120,3383,13300,4533,3553,771
QN70,Astoria,19228,4545,35680,4661,11081,860
QN71,Old Astoria,11688,2537,15586,2038,4990,769
QN72,Steinway,20544,2924,40989,3208,12637,804
QN76,Baisley Park,29868,2281,35572,1945,9841,1385
QN99,park-cemetery-etc-Queens,731,812,3577,5253,136,539
SI01,Annadale-Huguenot-Prince's Bay-Eltingville,9737,807,13432,437,4082,148
SI05,New Springville-Bloomfield-Travis,15059,966,19070,709,6328,301
SI07,Westerleigh,12659,1310,17330,621,5269,268
SI08,Grymes Hill-Clifton-Fox Hills,5103,400,5990,353,2150,306
SI11,Charleston-Richmond Valley-Tottenville,9950,761,11821,625,2874,214
SI12,Mariner's Harbor-Arlington-Port Ivory-Graniteville,13426,1022,15191,607,4803,369
SI14,Grasmere-Arrochar-Ft. Wadsworth,7929,943,9962,459,2881,226
SI22,West New Brighton-New Brighton-St. George,17354,1248,20413,1351,6404,755
SI24,Todt Hill-Emerson Hill-Heartland Village-Lighthouse Hill,8001,636,9265,479,3066,320
SI25,Oakwood-Oakwood Beach,8907,617,11441,559,3975,278
SI28,Port Richmond,8190,770,9758,484,2699,198
SI32,Rossville-Woodrow,6809,390,7736,336,2447,172
SI35,New Brighton-Silver Lake,10634,811,12848,648,4078,388
SI36,Old Town-Dongan Hills-South Beach,9306,768,11959,931,3384,301
SI37,Stapleton-Rosebank,14782,887,16695,664,5023,653
SI45,New Dorp-Midland Beach,8839,1073,11690,456,3562,208
SI48,Arden Heights,8055,459,9797,499,2905,262
SI54,Great Kills,15267,1014,19259,645,6055,289
