area_id,area_name,b08008001,b08008001_moe,b08008002,b08008002_moe,b08008003,b08008003_moe,b08008004,b08008004_moe,b08008005,b08008005_moe,b08008006,b08008006_moe,b08008007,b08008007_moe,b08008008,b08008008_moe,b08008009,b08008009_moe,b08008010,b08008010_moe,b08008011,b08008011_moe,b08008012,b08008012_moe,b08008013,b08008013_moe,b08008014,b08008014_moe,b08008015,b08008015_moe
QN51,Murray Hill,24296,1116,24296,1116,20940,1072,3356,447,0,50,13144,753,13144,753,11271,717,1873,312,0,50,11152,733,11152,733,9669,702,1483,289,0,50
QN52,East Flushing,12404,716,12404,716,10642,695,1762,279,0,42,6601,466,6601,466,5563,445,1038,205,0,42,5803,482,5803,482,5079,477,724,160,0,42
QN53,Woodhaven,26157,1072,26157,1072,23676,1022,2481,354,0,54,14136,728,14136,728,12607,701,1529,286,0,54,12021,630,12021,630,11069,603,952,199,0,54
QN54,Richmond Hill,29812,1161,29812,1161,27031,1067,2781,367,0,60,17103,799,17103,799,15354,733,1749,282,0,60,12709,691,12709,691,11677,675,1032,206,0,60
QN55,South Ozone Park,36869,1381,36869,1381,32918,1307,3951,458,0,62,19317,898,19317,898,17087,855,2230,319,0,62,17552,877,17552,877,15831,837,1721,290,0,62
QN56,Ozone Park,9711,753,9711,753,8969,721,742,196,0,36,5227,516,5227,516,4850,509,377,133,0,36,4484,441,4484,441,4119,420,365,136,0,36
QN57,Lindenwood-Howard Beach,12640,803,12640,803,11023,771,1617,352,0,34,6286,532,6286,532,5585,519,701,209,0,34,6354,578,6354,578,5438,565,916,263,0,34
QN60,Kew Gardens,11877,680,11877,680,10478,640,1399,340,0,34,6282,503,6282,503,5425,468,857,279,0,34,5595,463,5595,463,5053,445,542,164,0,34
QN61,Jamaica,22264,1013,22264,1013,19021,968,3243,435,0,51,12739,741,12739,741,10777,703,1962,339,0,51,9525,655,9525,655,8244,613,1281,253,0,51
QN62,Queensboro Hill,9280,603,9280,603,7901,612,1379,273,0,29,5304,428,5304,428,4417,428,887,206,0,29,3976,389,3976,389,3484,363,492,146,0,29
QN63,Woodside,22542,1142,22542,1142,21116,1095,1426,342,0,50,12884,917,12884,917,11969,866,915,295,0,50,9658,763,9658,763,9147,741,511,172,0,50
QN66,Laurelton,11457,634,11457,634,9323,559,2134,340,0,40,4906,371,4906,371,4099,346,807,181,0,40,6551,445,6551,445,5224,395,1327,242,0,40
QN68,Queensbridge-Ravenswood-Long Island City,7347,523,7347,523,6963,528,384,151,0,38,3526,390,3526,390,3393,386,133,73,0,38,3821,359,3821,359,3570,368,251,135,0,38
QN70,Astoria,41525,1311,41525,1311,39236,1287,2289,355,0,60,22227,1014,22227,1014,20723,1001,1504,270,0,60,19298,869,19298,869,18513,869,785,210,0,60
QN71,Old Astoria,13694,785,13694,785,12826,773,868,207,0,34,8209,647,8209,647,7650,642,559,178,0,34,5485,415,5485,415,5176,410,309,111,0,34
QN72,Steinway,25557,945,25557,945,23798,921,1759,293,0,51,13874,691,13874,691,12896,690,978,211,0,51,11683,683,11683,683,10902,660,781,192,0,51
QN76,Baisley Park,14828,760,14828,760,13113,696,1715,251,0,48,7208,486,7208,486,6289,445,919,189,0,48,7620,503,7620,503,6824,475,796,169,0,48
QN98,Airport,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17
QN99,park-cemetery-etc-Queens,174,77,174,77,166,77,8,46,0,48,69,53,69,53,69,53,0,48,0,48,105,61,105,61,97,62,8,46,0,48
SI01,Annadale-Huguenot-Prince's Bay-Eltingville,13221,644,13221,644,11821,654,1400,268,0,34,7164,447,7164,447,6272,437,892,206,0,34,6057,444,6057,444,5549,431,508,170,0,34
SI05,New Springville-Bloomfield-Travis,17149,866,17149,866,15345,853,1804,315,0,43,9244,607,9244,607,8023,583,1221,260,0,43,7905,587,7905,587,7322,571,583,185,0,43
SI07,Westerleigh,11001,643,11001,643,10116,591,885,199,0,36,5897,391,5897,391,5274,377,623,161,0,36,5104,429,5104,429,4842,396,262,111,0,36
SI08,Grymes Hill-Clifton-Fox Hills,10348,723,10348,723,9791,722,557,181,0,28,4770,451,4770,451,4512,455,258,120,0,28,5578,499,5578,499,5279,495,299,120,0,28
SI11,Charleston-Richmond Valley-Tottenville,10352,688,10352,688,9062,668,1290,259,0,32,5931,499,5931,499,5116,506,815,213,0,32,4421,396,4421,396,3946,384,475,152,0,32
SI12,Mariner's Harbor-Arlington-Port Ivory-Graniteville,12234,758,12234,758,11648,758,586,147,0,38,5963,484,5963,484,5682,481,281,100,0,38,6271,493,6271,493,5966,496,305,112,0,38
SI14,Grasmere-Arrochar-Ft. Wadsworth,6457,440,6457,440,5911,450,546,150,0,27,3452,271,3452,271,3086,274,366,117,0,27,3005,284,3005,284,2825,287,180,87,0,27
SI22,West New Brighton-New Brighton-St. George,12307,773,12307,773,11550,742,757,202,0,40,6179,558,6179,558,5707,536,472,152,0,40,6128,468,6128,468,5843,459,285,127,0,40
SI24,Todt Hill-Emerson Hill-Heartland Village-Lighthouse Hill,14525,726,14525,726,13006,713,1519,306,0,38,7646,468,7646,468,6514,481,1132,241,0,38,6879,469,6879,469,6492,454,387,164,0,38
SI25,Oakwood-Oakwood Beach,9752,636,9752,636,8837,618,915,242,0,32,5395,467,5395,467,4774,469,621,185,0,32,4357,367,4357,367,4063,364,294,135,0,32
SI28,Port Richmond,7872,655,7872,655,7289,649,583,166,0,32,4415,448,4415,448,3988,441,427,133,0,32,3457,404,3457,404,3301,397,156,76,0,32
SI32,Rossville-Woodrow,9141,587,9141,587,8052,561,1089,207,0,29,5176,408,5176,408,4449,376,727,179,0,29,3965,380,3965,380,3603,371,362,118,0,29
SI35,New Brighton-Silver Lake,7741,517,7741,517,7249,520,492,123,0,27,4138,386,4138,386,3848,390,290,94,0,27,3603,331,3603,331,3401,328,202,95,0,27
SI36,Old Town-Dongan Hills-South Beach,10641,638,10641,638,10088,671,553,192,0,32,6230,491,6230,491,5802,512,428,180,0,32,4411,410,4411,410,4286,408,125,67,0,32
SI37,Stapleton-Rosebank,10645,711,10645,711,10368,702,277,85,0,38,6001,515,6001,515,5868,511,133,61,0,38,4644,395,4644,395,4500,392,144,69,0,38
SI45,New Dorp-Midland Beach,9435,643,9435,643,8572,638,863,209,0,29,5001,391,5001,391,4518,383,483,159,0,29,4434,391,4434,391,4054,388,380,129,0,29
SI48,Arden Heights,11818,676,11818,676,10433,635,1385,277,0,29,6402,463,6402,463,5521,450,881,225,0,29,5416,418,5416,418,4912,412,504,159,0,29
SI54,Great Kills,19361,810,19361,810,17801,784,1560,288,0,42,10217,538,10217,538,9271,524,946,219,0,42,9144,609,9144,609,8530,600,614,174,0,42
SI99,park-cemetery-etc-Staten Island,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17
