area_id,area_name,b08009001,b08009001_moe,b08009002,b08009002_moe,b08009003,b08009003_moe,b08009004,b08009004_moe,b08009005,b08009005_moe,b08009006,b08009006_moe,b08009007,b08009007_moe,b08009008,b08009008_moe,b08009009,b08009009_moe,b08009010,b08009010_moe,b08009011,b08009011_moe,b08009012,b08009012_moe,b08009013,b08009013_moe,b08009014,b08009014_moe,b08009015,b08009015_moe
QN48,Auburndale,9079,510,9079,510,4343,401,4736,398,0,32,4899,321,4899,321,2252,286,2647,279,0,32,4180,358,4180,358,2091,274,2089,264,0,32
QN49,Whitestone,14119,724,14119,724,7039,519,7080,594,0,38,7581,489,7581,489,3572,385,4009,393,0,38,6538,487,6538,487,3467,340,3071,393,0,38
QN50,Elmhurst-Maspeth,12636,837,12636,837,4274,501,8362,667,0,34,7444,543,7444,543,2352,356,5092,476,0,34,5192,497,5192,497,1922,295,3270,390,0,34
QN51,Murray Hill,24296,1116,24296,1116,11944,871,12352,818,0,50,13144,753,13144,753,6345,594,6799,575,0,50,11152,733,11152,733,5599,539,5553,536,0,50
QN52,East Flushing,12404,716,12404,716,6015,516,6389,480,0,42,6601,466,6601,466,3147,333,3454,360,0,42,5803,482,5803,482,2868,376,2935,321,0,42
QN53,Woodhaven,26157,1072,26157,1072,10832,742,15325,837,0,54,14136,728,14136,728,5757,534,8379,570,0,54,12021,630,12021,630,5075,449,6946,516,0,54
QN54,Richmond Hill,29812,1161,29812,1161,15033,831,14779,818,0,60,17103,799,17103,799,8133,570,8970,610,0,60,12709,691,12709,691,6900,536,5809,462,0,60
QN55,South Ozone Park,36869,1381,36869,1381,17627,975,19242,967,0,62,19317,898,19317,898,8993,665,10324,715,0,62,17552,877,17552,877,8634,643,8918,628,0,62
QN56,Ozone Park,9711,753,9711,753,4266,536,5445,534,0,36,5227,516,5227,516,2194,365,3033,386,0,36,4484,441,4484,441,2072,335,2412,345,0,36
QN57,Lindenwood-Howard Beach,12640,803,12640,803,6000,698,6640,621,0,34,6286,532,6286,532,3064,431,3222,411,0,34,6354,578,6354,578,2936,500,3418,442,0,34
QN60,Kew Gardens,11877,680,11877,680,5021,459,6856,561,0,34,6282,503,6282,503,2596,328,3686,419,0,34,5595,463,5595,463,2425,333,3170,372,0,34
QN61,Jamaica,22264,1013,22264,1013,10777,770,11487,712,0,51,12739,741,12739,741,5942,541,6797,550,0,51,9525,655,9525,655,4835,473,4690,463,0,51
QN62,Queensboro Hill,9280,603,9280,603,4349,475,4931,483,0,29,5304,428,5304,428,2434,345,2870,320,0,29,3976,389,3976,389,1915,281,2061,314,0,29
QN63,Woodside,22542,1142,22542,1142,6924,702,15618,1025,0,50,12884,917,12884,917,3922,508,8962,793,0,50,9658,763,9658,763,3002,430,6656,657,0,50
QN66,Laurelton,11457,634,11457,634,4168,400,7289,574,0,40,4906,371,4906,371,1788,264,3118,330,0,40,6551,445,6551,445,2380,294,4171,368,0,40
QN68,Queensbridge-Ravenswood-Long Island City,7347,523,7347,523,3006,363,4341,437,0,38,3526,390,3526,390,1323,275,2203,330,0,38,3821,359,3821,359,1683,265,2138,283,0,38
QN70,Astoria,41525,1311,41525,1311,11573,846,29952,1136,0,60,22227,1014,22227,1014,6299,626,15928,845,0,60,19298,869,19298,869,5274,535,14024,771,0,60
QN71,Old Astoria,13694,785,13694,785,4588,511,9106,650,0,34,8209,647,8209,647,2577,407,5632,505,0,34,5485,415,5485,415,2011,276,3474,351,0,34
QN72,Steinway,25557,945,25557,945,9060,706,16497,810,0,51,13874,691,13874,691,5343,514,8531,578,0,51,11683,683,11683,683,3717,430,7966,597,0,51
QN76,Baisley Park,14828,760,14828,760,6971,512,7857,582,0,48,7208,486,7208,486,3438,355,3770,363,0,48,7620,503,7620,503,3533,348,4087,391,0,48
QN98,Airport,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17
QN99,park-cemetery-etc-Queens,174,77,174,77,64,56,110,68,0,48,69,53,69,53,34,49,35,51,0,48,105,61,105,61,30,51,75,58,0,48
SI01,Annadale-Huguenot-Prince's Bay-Eltingville,13221,644,13221,644,6638,570,6583,576,0,34,7164,447,7164,447,3093,355,4071,383,0,34,6057,444,6057,444,3545,382,2512,361,0,34
SI05,New Springville-Bloomfield-Travis,17149,866,17149,866,7793,677,9356,728,0,43,9244,607,9244,607,3543,450,5701,529,0,43,7905,587,7905,587,4250,439,3655,459,0,43
SI07,Westerleigh,11001,643,11001,643,5561,534,5440,504,0,36,5897,391,5897,391,2702,344,3195,356,0,36,5104,429,5104,429,2859,316,2245,299,0,36
SI08,Grymes Hill-Clifton-Fox Hills,10348,723,10348,723,5253,611,5095,588,0,28,4770,451,4770,451,2025,343,2745,411,0,28,5578,499,5578,499,3228,427,2350,356,0,28
SI11,Charleston-Richmond Valley-Tottenville,10352,688,10352,688,4553,531,5799,548,0,32,5931,499,5931,499,2278,365,3653,448,0,32,4421,396,4421,396,2275,321,2146,333,0,32
SI12,Mariner's Harbor-Arlington-Port Ivory-Graniteville,12234,758,12234,758,6421,607,5813,521,0,38,5963,484,5963,484,2922,379,3041,373,0,38,6271,493,6271,493,3499,420,2772,373,0,38
SI14,Grasmere-Arrochar-Ft. Wadsworth,6457,440,6457,440,2843,363,3614,377,0,27,3452,271,3452,271,1233,217,2219,236,0,27,3005,284,3005,284,1610,243,1395,215,0,27
SI22,West New Brighton-New Brighton-St. George,12307,773,12307,773,6652,610,5655,549,0,40,6179,558,6179,558,2865,410,3314,407,0,40,6128,468,6128,468,3787,412,2341,330,0,40
SI24,Todt Hill-Emerson Hill-Heartland Village-Lighthouse Hill,14525,726,14525,726,6474,601,8051,585,0,38,7646,468,7646,468,2622,350,5024,408,0,38,6879,469,6879,469,3852,413,3027,371,0,38
SI25,Oakwood-Oakwood Beach,9752,636,9752,636,4931,537,4821,456,0,32,5395,467,5395,467,2267,418,3128,371,0,32,4357,367,4357,367,2664,339,1693,260,0,32
SI28,Port Richmond,7872,655,7872,655,5167,556,2705,404,0,32,4415,448,4415,448,2686,408,1729,275,0,32,3457,404,3457,404,2481,350,976,227,0,32
SI32,Rossville-Woodrow,9141,587,9141,587,4051,451,5090,517,0,29,5176,408,5176,408,1535,285,3641,409,0,29,3965,380,3965,380,2516,339,1449,266,0,29
SI35,New Brighton-Silver Lake,7741,517,7741,517,3911,381,3830,370,0,27,4138,386,4138,386,1732,259,2406,293,0,27,3603,331,3603,331,2179,290,1424,216,0,27
SI36,Old Town-Dongan Hills-South Beach,10641,638,10641,638,5217,580,5424,470,0,32,6230,491,6230,491,2828,444,3402,346,0,32,4411,410,4411,410,2389,317,2022,303,0,32
SI37,Stapleton-Rosebank,10645,711,10645,711,5919,593,4726,460,0,38,6001,515,6001,515,3168,442,2833,337,0,38,4644,395,4644,395,2751,326,1893,257,0,38
SI45,New Dorp-Midland Beach,9435,643,9435,643,4436,545,4999,519,0,29,5001,391,5001,391,2020,318,2981,347,0,29,4434,391,4434,391,2416,329,2018,292,0,29
SI48,Arden Heights,11818,676,11818,676,5522,501,6296,568,0,29,6402,463,6402,463,2574,362,3828,382,0,29,5416,418,5416,418,2948,338,2468,344,0,29
SI54,Great Kills,19361,810,19361,810,8912,656,10449,661,0,42,10217,538,10217,538,3733,423,6484,477,0,42,9144,609,9144,609,5179,518,3965,430,0,42
SI99,park-cemetery-etc-Staten Island,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17
